STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/21/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.2,24,32.2,24,1011.6,22,869.9,24,10,24,8.4,24,15,22,82.9, ,48, ,0,G,999.9,0
72572024127,4/22/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.5,24,29.2,24,1005.8,24,865.5,24,10,24,12.4,24,25.1,40,82.9, ,54, ,0,G,999.9,0
72572024127,4/23/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.1,24,27.7,24,1001.1,24,861.1,24,9.8,24,16.8,24,25.1,42.9,81, ,46, ,0,G,999.9,10000
72572024127,4/24/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.4,24,38.4,24,1011.2,21,868,24,9.7,24,7.6,24,14,18.1,61,*,44.6,*,0.24,G,999.9,10000
72572024127,4/25/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.6,24,37.2,24,1001.6,24,859.9,24,10,24,8.7,24,17.1,22,61, ,45, ,0.02,G,999.9,10010
72572024127,4/26/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.4,24,39.8,24,1004.5,23,861.7,24,10,24,8.4,24,21,28,61, ,46, ,0,G,999.9,10000
72572024127,4/27/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51,24,39.5,24,1008.6,22,865.8,24,10,24,6.2,24,15,18.1,59, ,45, ,0.2,G,999.9,10010
72572024127,4/28/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.6,24,40.1,24,1004,24,861.6,24,10,24,6.1,24,14,999.9,59, ,45, ,0.03,G,999.9,10000
72572024127,4/29/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50,24,33.4,24,1008.5,24,865.4,24,10,24,5.3,24,13,999.9,59, ,41, ,0.03,G,999.9,10000
72572024127,4/30/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.5,24,36,24,1009.6,24,866.5,24,10,24,6.6,24,15.9,20,62.1, ,41, ,0,G,999.9,0
72572024127,5/1/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55,24,24.7,24,1013.9,24,870.6,24,10,24,13,24,20,28.9,64.9, ,43, ,0,G,999.9,0
72572024127,5/2/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.2,24,29,24,1017.8,24,874,24,10,24,4.5,24,14,18.1,69.1, ,43, ,0,G,999.9,0
72572024127,5/3/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.7,24,33.2,24,1019.3,24,875.8,24,10,24,5.9,24,14,999.9,75, ,43, ,0,G,999.9,0
72572024127,5/4/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.1,24,33.1,24,1015.7,24,873.6,24,10,24,8.9,24,20,27,82, ,46, ,0,G,999.9,0
72572024127,5/5/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.6,24,33.5,24,1008,24,867.5,24,10,24,8.7,24,17.1,24.1,84, ,51.1, ,0,G,999.9,0
72572024127,5/6/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.6,24,38.7,24,1003.5,21,863.6,24,9.9,24,10.8,24,21,32.1,84, ,57, ,0,G,999.9,10110
72572024127,5/7/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54,24,43.6,24,1007.3,20,865.4,24,9.7,24,6.7,24,14,18.1,73, ,46, ,0.08,G,999.9,10010
72572024127,5/8/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.6,24,45.1,24,1007.6,23,864.9,24,9.1,24,4.2,24,12,999.9,62.1, ,46, ,0.16,G,999.9,10000
72572024127,5/9/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.9,24,46.8,24,1004.6,21,862.6,24,9.7,24,7.1,24,17.1,999.9,69.1, ,50, ,0.44,G,999.9,10010
72572024127,5/10/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.3,24,31,24,1013.7,24,870.4,24,10,24,8.9,24,22,28.9,69.1, ,43, ,0.21,G,999.9,0
72572024127,5/11/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.6,24,32.5,24,1022.1,24,877.2,24,10,24,5.7,24,9.9,15,62.1, ,41, ,0,G,999.9,0
72572024127,5/12/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.1,24,30.3,24,1022.4,24,878,24,10,24,6.2,24,9.9,15,78.1, ,41, ,0,G,999.9,0
72572024127,5/13/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69,24,32.9,24,1016.5,24,874.3,24,10,24,7.2,24,12,15.9,84.9, ,44.1, ,0,G,999.9,0
72572024127,5/14/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.7,24,34.8,24,1009,24,868.6,24,10,24,9.9,24,20,26,88, ,53.1, ,0,G,999.9,0
72572024127,5/15/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.8,24,39.6,24,1003.4,23,863.5,24,10,24,9.8,24,20,27,88, ,57.9, ,0,G,999.9,10010
72572024127,5/16/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.8,24,42.7,24,1008.6,23,866.6,24,10,24,8,24,20,999.9,73.9, ,50, ,0,G,999.9,10000
72572024127,5/17/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.6,24,38.6,24,1013.3,24,870.7,24,10,24,6.7,24,14,18.1,70, ,50, ,0.01,G,999.9,10000
72572024127,5/18/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.5,24,39.4,24,1014.6,24,872.1,24,10,24,5,24,12,14,75.9, ,51.1, ,0,G,999.9,0
72572024127,5/19/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68,24,37.7,24,1006.8,24,866,24,10,24,11.5,24,22,29.9,82, ,51.1, ,0,G,999.9,0
72572024127,5/20/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.3,24,45.3,24,999.5,22,859.5,24,10,24,12.6,24,28.9,42,82, ,55, ,0.22,G,999.9,10010
72572024127,5/21/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.4,24,36.7,24,1001.9,22,862,24,9.4,24,12.1,24,25.3,28,73,*,48.2,*,0.01,G,999.9,10000
72572024127,5/22/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,38,24,1011.1,24,868.1,24,10,24,7.1,24,18.1,28.9,71.1, ,46, ,0.41,G,999.9,10010
72572024127,5/23/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.8,24,36.6,24,1010.9,24,868,24,10,24,3.4,24,12,999.9,69.1, ,44.1, ,0.02,G,999.9,0
72572024127,5/24/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.6,24,37.1,24,1006.1,21,864.4,24,10,24,8.7,24,22.9,28,72, ,44.1, ,0,G,999.9,10010
72572024127,5/25/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.6,24,39.1,24,1011.4,24,869.2,24,10,24,4.9,24,13,999.9,72, ,51.1, ,0.01,G,999.9,10000
72572024127,5/26/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60,24,41.7,24,1012.3,24,869.9,24,10,24,5.6,24,17.1,20,72, ,48, ,0,G,999.9,0
72572024127,5/27/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.3,24,38.4,24,1010.3,24,868.4,24,10,24,7,24,13,20,73.9, ,48, ,0,G,999.9,0
72572024127,5/28/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.4,24,43,24,1011.4,24,869.5,24,10,24,5.2,24,13,19,75.9, ,52, ,0.01,G,999.9,10000
72572024127,5/29/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.1,24,39.7,24,1013.2,24,871.5,24,10,24,5.9,24,11.1,999.9,80.1, ,52, ,0,G,999.9,10010
72572024127,5/30/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.6,24,42.7,24,1013.9,24,872.2,24,10,24,8.7,24,21,28.9,80.1, ,55, ,0.01,G,999.9,0
72572024127,5/31/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.6,24,36.4,24,1013.4,24,871.7,24,10,24,6.6,24,13,17.1,79, ,53.1, ,0,I,999.9,0
72572024127,6/1/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.1,24,34.5,24,1013.4,24,871.8,24,10,24,5.3,24,11.1,17.1,84, ,53.1, ,0,G,999.9,0
72572024127,6/2/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.7,24,32.7,24,1012.7,24,871.7,24,10,24,9.3,24,14,22.9,89.1, ,55.9, ,0,G,999.9,0
72572024127,6/3/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74,24,41.6,24,1017,24,875.6,24,10,24,5.4,24,14,19,89.1, ,59, ,0,G,999.9,0
72572024127,6/4/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.4,24,44.2,24,1017.9,24,876.5,24,10,24,4,24,8,999.9,91, ,59, ,0,G,999.9,0
72572024127,6/5/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.2,24,41.8,24,1012.2,24,871.8,24,10,24,5.5,24,8.9,15.9,96.1, ,61, ,0,G,999.9,0
72572024127,6/6/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84,24,44.3,24,1004.5,24,865.8,24,10,24,7.9,24,22,29.9,97, ,64, ,0,G,999.9,0
72572024127,6/7/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.6,24,42.4,24,1004.8,24,866.1,24,10,24,9.7,24,22,31.1,97, ,68, ,0,G,999.9,0
72572024127,6/8/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.7,24,43.8,24,1007.7,24,868.3,24,10,24,7.4,24,15,999.9,95, ,69.1, ,0,G,999.9,0
72572024127,6/9/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.8,24,42.4,24,1004,24,865.6,24,10,24,9.2,24,15,21,95, ,69.1, ,0,G,999.9,0
72572024127,6/10/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.6,24,35.5,24,1004.5,24,866,24,10,24,13.2,24,24.1,33,93.9, ,72, ,0,G,999.9,0
72572024127,6/11/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.2,24,44.3,24,1007.5,24,868,24,9.7,24,8.5,24,18.1,25.1,91.9,*,60.1,*,0,G,999.9,10000
72572024127,6/12/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63,24,54.3,24,1016.7,24,874.1,24,9,24,6.1,24,18.1,999.9,79, ,55, ,0.32,G,999.9,10000
72572024127,6/13/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.7,24,52.5,24,1014.4,24,872.4,24,9.8,24,6,24,17.1,25.1,78.1, ,55, ,0,G,999.9,10010
72572024127,6/14/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67,24,44.3,24,1008.8,24,867.5,24,9.7,24,12.2,24,20,28,87.1, ,57, ,0.19,G,999.9,10000
72572024127,6/15/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.3,24,40.1,24,1002.1,24,862.8,24,10,24,11.8,24,40.8,42.9,91.9, ,55.9, ,0,G,999.9,0
72572024127,6/16/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.5,24,33.5,24,1005.9,24,866.2,24,10,24,13.3,24,29.9,38.1,91.9, ,55, ,0,G,999.9,0
72572024127,6/17/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.3,24,40.9,24,1012.8,24,871.5,24,10,24,7,24,17.1,24.1,90, ,55, ,0,G,999.9,0
72572024127,6/18/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,31,24,1012.4,24,872.3,24,10,24,12.1,24,21,28,95, ,55.9, ,0,G,999.9,0
72572024127,6/19/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.9,24,37.2,24,1015.6,24,875,24,10,24,6.5,24,11.1,999.9,95, ,62.1, ,0,G,999.9,0
72572024127,6/20/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.8,24,43.7,24,1016.4,24,875.4,24,10,24,5.2,24,12,999.9,100, ,62.1, ,0,G,999.9,0
72572024127,6/21/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.6,24,42.5,24,1011.7,24,872.1,24,10,24,7.3,24,13,19,100, ,64.9, ,0,G,999.9,0
72572024127,6/22/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82,24,41.3,24,1010.5,24,871,24,10,24,4.3,24,9.9,999.9,98.1, ,64.9, ,0,G,999.9,0
72572024127,6/23/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,42.7,24,1007.7,24,868.8,24,10,24,7.2,24,15.9,21,98.1, ,64.9, ,0,G,999.9,0
72572024127,6/24/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.2,24,33.4,24,1008,24,868.9,24,10,24,7.6,24,15,22,98.1, ,69.1, ,0,G,999.9,0
72572024127,6/25/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.7,24,31.9,24,1015.5,24,874.5,24,10,24,9.8,24,15.9,17.1,91, ,57.9, ,0,G,999.9,0
72572024127,6/26/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.6,24,29,24,1017.4,24,875.6,24,10,24,4.8,24,9.9,999.9,91.9, ,57.9, ,0,G,999.9,0
72572024127,6/27/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.6,24,37.8,24,1015.3,24,874.9,24,10,24,5.1,24,8.9,18.1,100.9, ,57.9, ,0,G,999.9,0
72572024127,6/28/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89,24,35.9,24,1012,24,872.6,24,10,24,7.9,24,13,18.1,102.9, ,64, ,0,G,999.9,0
72572024127,6/29/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.1,24,41,24,1011.7,24,872.4,24,9.8,24,10.1,24,31.1,39,102.9, ,73, ,0,G,999.9,0
72572024127,6/30/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.6,24,49.2,24,1011.9,24,872.1,24,10,24,9,24,22,33,98.1, ,72, ,0,G,999.9,10000
72572024127,7/1/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81,24,49.8,24,1010.8,24,871,24,9.9,24,6,24,12,14,91.9, ,71.1, ,0.01,G,999.9,0
72572024127,7/2/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.8,24,48.3,24,1010.6,24,870.7,24,10,24,6.2,24,11.1,14,93, ,70, ,0,G,999.9,0
72572024127,7/3/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.8,24,44.3,24,1011.1,24,871.4,24,10,24,8.4,24,15,22,95, ,70, ,0,G,999.9,10010
72572024127,7/4/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.4,24,43.9,24,1009,24,869.9,24,10,24,12.2,24,21,32.1,98.1, ,71.1, ,0,G,999.9,0
72572024127,7/5/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84,24,42,24,1006.7,24,867.9,24,9.9,24,7.2,24,15.9,48,98.1, ,69.1, ,0,G,999.9,0
72572024127,7/6/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80,24,41.2,24,1006,24,866.9,24,10,24,7.9,24,15.9,22,93.9, ,66.9, ,0,G,999.9,0
72572024127,7/7/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.8,24,40.1,24,1009.1,24,869.3,24,10,24,6.3,24,14,15.9,91.9, ,62.1, ,0,G,999.9,0
72572024127,7/8/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.2,24,35.5,24,1007.6,23,868.6,24,10,24,11.3,24,22,32.1,99, ,62.1, ,0,G,999.9,0
72572024127,7/9/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.9,24,29.1,24,1007.3,24,868.8,24,10,24,12.7,24,25.1,29.9,100, ,73, ,0,G,999.9,0
72572024127,7/10/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.8,24,32.3,24,1003.3,24,865.1,24,10,24,14.6,24,21,28.9,100, ,73, ,0,G,999.9,0
72572024127,7/11/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.2,24,36.2,24,1013.5,24,871.6,24,9.8,24,8.3,24,24.1,31.1,87.1, ,51.1, ,0,G,999.9,0
72572024127,7/12/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.7,24,31,24,1011.5,24,870.2,24,10,24,5.7,24,14,15,89.1, ,51.1, ,0,G,999.9,0
72572024127,7/13/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77,24,33.6,24,1012.8,24,872.1,24,10,24,6.1,24,12,17.1,90, ,57.9, ,0,G,999.9,0
72572024127,7/14/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.8,24,34.5,24,1014.8,24,874.1,24,10,24,4.7,24,12,15,95, ,61, ,0,G,999.9,0
72572024127,7/15/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.7,24,34.5,24,1010.2,24,870.6,24,10,24,6.1,24,13,18.1,98.1, ,63, ,0,G,999.9,0
72572024127,7/16/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.3,24,34.8,24,1005.8,24,867,24,9.7,24,5.3,24,12,19,98.1, ,66, ,0,G,999.9,0
72572024127,7/17/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.7,24,36.3,24,1006.4,24,867.4,24,10,24,7.5,24,20,27,99, ,64, ,0,G,999.9,0
72572024127,7/18/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.4,24,36.3,24,1008.5,24,869.6,24,10,24,14.6,24,22.9,32.1,99, ,64, ,0,G,999.9,0
72572024127,7/19/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.7,24,46.8,24,1010.8,24,871.7,24,10,24,15.4,24,21,28,99, ,77, ,0,G,999.9,10
72572024127,7/20/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.6,24,44.6,24,1010.6,24,871.6,24,10,24,13.9,24,21,26,100.9, ,77, ,0,G,999.9,0
72572024127,7/21/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",90.3,24,39.8,24,1011.5,24,872.4,24,10,24,9.7,24,18.1,25.1,102, ,79, ,0,G,999.9,0
72572024127,7/22/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",91.5,24,44.8,24,1011.5,22,872.6,24,10,24,10.4,24,15.9,22,102, ,79, ,0,G,999.9,10010
72572024127,7/23/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83,24,34.9,24,1011.9,24,872.4,24,10,24,6.2,24,13,15,102, ,66.9, ,0,G,999.9,0
72572024127,7/24/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,34,24,1011.9,24,871.9,24,10,24,5.2,24,13,999.9,97, ,64, ,0,G,999.9,0
72572024127,7/25/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.6,24,38.3,24,1010.6,24,871.1,24,10,24,6.1,24,13,17.1,100.9, ,64, ,0,G,999.9,0
72572024127,7/26/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",90,24,38.7,24,1009.3,24,870.6,24,10,24,7.7,24,14,22,104, ,72, ,0,G,999.9,0
72572024127,7/27/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.1,24,33,24,1011.1,24,871.9,24,10,24,5.7,24,14,15,104, ,70, ,0,G,999.9,0
72572024127,7/28/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.2,24,34.8,24,1010.6,24,871.5,24,10,24,5.2,24,9.9,999.9,102, ,70, ,0,G,999.9,0
72572024127,7/29/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.8,24,39,24,1009.7,24,870.7,24,10,24,5.8,24,13,18.1,102, ,73, ,0,G,999.9,0
72572024127,7/30/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88,24,41,24,1006.5,22,868.2,24,10,24,7.5,24,26,35,102, ,73, ,0,G,999.9,10010
72572024127,7/31/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.8,24,49.1,24,1006.8,24,868.3,24,10,24,8.2,24,15,21,100, ,75.9, ,0,G,999.9,0
72572024127,8/1/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.5,24,46.1,24,1008.3,24,869.5,24,10,24,5.9,24,11.1,17.1,100, ,75.9, ,0,G,999.9,0
72572024127,8/2/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.9,24,40,24,1010.4,24,871.3,24,10,24,7.6,24,15.9,22,100.9, ,73, ,0,G,999.9,0
72572024127,8/3/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88,24,43.1,24,1009.5,24,870.6,24,10,24,9.4,24,17.1,25.1,100.9, ,73, ,0,G,999.9,0
72572024127,8/4/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.7,24,29.6,24,1011.6,24,871.6,24,9.9,24,7,24,12,999.9,95, ,62.1, ,0,G,999.9,0
72572024127,8/5/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.6,24,39.1,24,1008.5,24,869,24,10,24,7.6,24,12,17.1,93, ,62.1, ,0,G,999.9,10000
72572024127,8/6/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.7,24,49.9,24,1008.6,24,869.2,24,10,24,10.6,24,18.1,25.1,93.9, ,71.1, ,0,G,999.9,10000
72572024127,8/7/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.1,24,50.5,24,1005.8,22,867.2,24,10,24,12.2,24,22,28,98.1, ,71.1, ,0.03,G,999.9,10010
72572024127,8/8/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.6,24,44.3,24,1005,21,866,24,10,24,5.9,24,22.9,42,98.1, ,66, ,0.04,G,999.9,10010
72572024127,8/9/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.1,24,30.6,24,1002.6,24,864.6,24,10,24,14.3,24,20,33,98.1, ,66, ,0,G,999.9,0
72572024127,8/10/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.6,24,39.5,24,1007.4,24,868.1,24,10,24,6.2,24,15.9,18.1,98.1, ,62.1, ,0,G,999.9,10010
72572024127,8/11/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.8,24,47,24,1012.9,22,871.9,24,9.9,24,8.2,24,22,31.1,90, ,62.1, ,0.08,G,999.9,10010
72572024127,8/12/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.5,24,35.4,24,1015.9,24,874.8,24,10,24,6,24,13,18.1,91.9, ,62.1, ,0,G,999.9,0
72572024127,8/13/2016,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,32.2,24,1014.8,24,874.2,24,10,24,7,24,15,19,95, ,62.1, ,0,G,999.9,0
