STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,8/15/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.2,24,49.3,24,1010.9,24,871,24,10,24,9.1,24,15.9,22,93, ,64.9, ,0,H,999.9,10010
72572024127,8/16/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.4,24,42.9,24,1013.2,24,872.9,24,10,24,5.7,24,9.9,14,93, ,63, ,0,G,999.9,0
72572024127,8/17/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.1,24,38.1,24,1013,24,872.6,24,10,24,5.9,24,11.1,999.9,93.9, ,63, ,0,G,999.9,0
72572024127,8/18/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.4,24,40,24,1009.2,24,869.6,24,10,24,5.3,24,11.1,15.9,93.9, ,63, ,0,G,999.9,0
72572024127,8/19/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.5,24,47.3,24,1007.4,24,867.9,24,9.9,24,10.9,24,27,34,93.9, ,64, ,0,G,999.9,10000
72572024127,8/20/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.5,24,55.3,24,1008.9,22,868.1,24,9.6,24,9.9,24,19,24.1,81, ,61, ,0.39,G,999.9,10010
72572024127,8/21/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.8,24,50,24,1011.6,24,870.6,24,10,24,8.4,24,18.1,25.1,82, ,61, ,0.31,G,999.9,10000
72572024127,8/22/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.6,24,48.8,24,1010.3,23,869.6,24,10,24,9.3,24,22,31.1,82.9, ,61, ,0,G,999.9,10010
72572024127,8/23/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.4,24,50.5,24,1012.8,24,870.7,24,9.4,24,8,24,21,26,82.9, ,54, ,0.38,G,999.9,10010
72572024127,8/24/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.4,24,41.2,24,1013.2,24,871.1,24,10,24,4.2,24,9.9,999.9,79, ,51.1, ,0.08,G,999.9,0
72572024127,8/25/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70,24,47.9,24,1009.7,22,868.8,24,10,24,8.9,24,15.9,25.1,82, ,51.1, ,0,G,999.9,10010
72572024127,8/26/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.8,24,51.7,24,1013.3,24,871.9,24,10,24,7.2,24,15,21,82, ,61, ,0.15,G,999.9,10010
72572024127,8/27/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.4,24,52.2,24,1017.9,24,875.4,24,10,24,4.4,24,13,999.9,80.1, ,59, ,0.05,G,999.9,10000
72572024127,8/28/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.6,24,48.5,24,1018.2,24,875.9,24,10,24,6.1,24,9.9,999.9,84.9, ,59, ,0,G,999.9,0
72572024127,8/29/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.7,24,42.9,24,1013.3,24,872.2,24,10,24,7.3,24,14,999.9,89.1, ,59, ,0,G,999.9,0
72572024127,8/30/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.4,24,40.8,24,1007.8,24,868,24,10,24,9.6,24,15,22,89.1, ,60.1, ,0,G,999.9,10000
72572024127,8/31/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.9,24,43.2,24,1008,24,867.7,24,9.9,24,7.5,24,19,32.1,84.9, ,57.9, ,0,G,999.9,0
72572024127,9/1/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.6,24,37.6,24,1012.6,24,870.9,24,10,24,5.1,24,8,999.9,80.1, ,55, ,0,G,999.9,0
72572024127,9/2/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.7,24,38,24,1011.5,24,870.3,24,10,24,5.8,24,9.9,999.9,89.1, ,55, ,0,G,999.9,0
72572024127,9/3/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,37.6,24,1003.3,24,864.4,24,9.9,24,11.6,24,17.1,24.1,89.1, ,57, ,0,G,999.9,0
72572024127,9/4/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.3,24,30.2,24,1009.6,24,868.8,24,9.5,24,7,24,17.1,999.9,87.1, ,54, ,0,G,999.9,0
72572024127,9/5/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.6,24,37.3,24,1013.5,24,871.7,24,9.9,24,6.5,24,12,15,84, ,54, ,0,G,999.9,0
72572024127,9/6/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.2,24,46.8,24,1015.4,24,873.9,24,10,24,6.4,24,15,21,87.1, ,57.9, ,0,G,999.9,10010
72572024127,9/7/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.6,24,43,24,1011.8,24,871.3,24,10,24,7.8,24,15,20,91.9, ,61, ,0.1,G,999.9,10000
72572024127,9/8/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77,24,44.3,24,1008.1,22,868.3,24,10,24,12.4,24,26,35.9,91.9, ,64, ,0,G,999.9,10010
72572024127,9/9/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,55.3,24,1009.8,23,868.7,24,10,24,7.6,24,15,999.9,72,*,57.9,*,0.15,G,999.9,10010
72572024127,9/10/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.6,24,48,24,1013.7,24,871.4,24,10,24,8.7,24,17.1,21,78.1, ,53.1, ,0.05,G,999.9,10000
72572024127,9/11/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.6,24,37.6,24,1015.1,24,872.8,24,10,24,5.8,24,12,19,78.1, ,51.1, ,0,G,999.9,0
72572024127,9/12/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.9,24,33.1,24,1020.2,24,876.5,24,10,24,5.1,24,17.1,999.9,73.9, ,45, ,0,G,999.9,0
72572024127,9/13/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.2,24,37.6,24,1015.6,24,872.9,24,10,24,5.4,24,8,999.9,84.9, ,45, ,0,G,999.9,0
72572024127,9/14/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.2,24,36.3,24,1010.9,24,870,24,10,24,5.1,24,9.9,999.9,88, ,50, ,0,G,999.9,0
72572024127,9/15/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.3,24,40.6,24,1012.3,24,871.6,24,10,24,6,24,9.9,999.9,89.1, ,60.1, ,0,G,999.9,0
72572024127,9/16/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76,24,40.6,24,1012.7,24,872,24,10,24,6.7,24,9.9,999.9,93, ,61, ,0,G,999.9,0
72572024127,9/17/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.2,24,40.8,24,1008.2,24,868.6,24,10,24,8.4,24,12,18.1,93.9, ,61, ,0,G,999.9,0
72572024127,9/18/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.1,24,43.6,24,1005.5,24,866.4,24,10,24,11.3,24,19,26,93.9, ,68, ,0,G,999.9,0
72572024127,9/19/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.8,24,52.9,24,1009,22,868.5,24,9.5,24,7,24,18.1,22,91.9, ,61, ,0.19,G,999.9,10010
72572024127,9/20/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.7,24,50.4,24,1014.8,24,873.2,24,8.9,24,4.8,24,9.9,999.9,84, ,55.9, ,0,I,999.9,0
72572024127,9/21/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.7,24,52.7,24,1014.8,24,873.3,24,9.4,24,6,24,14,21,84, ,55.9, ,0,G,999.9,10000
72572024127,9/22/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,55,24,1016.4,24,874.1,24,10,24,3.9,24,8,15,77, ,60.1, ,0.39,G,999.9,10000
72572024127,9/23/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.9,24,51.4,24,1015.4,24,873.6,24,10,24,4.5,24,8,999.9,84.9, ,57.9, ,0,G,999.9,0
72572024127,9/24/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.1,24,46.4,24,1014.6,24,873.3,24,10,24,9.1,24,17.1,24.1,89.1, ,57.9, ,0,G,999.9,0
72572024127,9/25/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.7,24,42.4,24,1011.5,24,871.1,24,10,24,11.8,24,19,28.9,91, ,59, ,0,G,999.9,0
72572024127,9/26/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.2,24,41.5,24,1008,24,868.4,24,10,24,11.9,24,21,33,91, ,64.9, ,0,G,999.9,0
72572024127,9/27/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.6,24,53.8,24,1008.3,19,867.6,24,7.6,24,9.4,24,26,34,88, ,55.9, ,0.24,G,999.9,10010
72572024127,9/28/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.4,24,46.7,24,1009.3,23,867.2,24,9.8,24,8.8,24,17.1,27,69.1, ,54, ,1.02,G,999.9,10010
72572024127,9/29/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57,24,46.1,24,1012.1,15,869,14,9.8,24,6.9,24,14,999.9,69.1, ,50, ,0.14,G,999.9,10010
72572024127,9/30/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.6,24,46.4,24,1012.5,11,869.3,24,9.7,24,5.1,24,13,17.1,64.9, ,51.1, ,0.12,G,999.9,10010
72572024127,10/1/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.1,24,40.9,24,1015.4,17,870.4,24,9.7,24,6.9,24,15.9,17.1,63, ,46.9, ,0.11,G,999.9,10010
72572024127,10/2/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.2,24,34.9,24,1022.3,24,877.1,24,10,24,7.1,24,11.1,999.9,64, ,42.1, ,0.01,G,999.9,0
72572024127,10/3/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.6,24,34.9,24,1025.6,18,880.4,24,10,24,5.3,24,8,999.9,68, ,42.1, ,0,G,999.9,0
72572024127,10/4/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.4,24,36.6,24,1023.8,20,879.8,24,10,24,5.5,24,8,999.9,71.1, ,44.1, ,0,G,999.9,0
72572024127,10/5/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.1,24,39.4,24,1019.6,18,876.2,23,10,24,5.3,24,8.9,999.9,73, ,44.1, ,0,G,999.9,0
72572024127,10/6/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.3,20,40.5,20,1017.5,12,874.5,15,10,20,5.7,20,17.5,999.9,75,*,48.2,*,0,G,999.9,0
72572024127,10/7/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.7,24,40.7,24,1015.2,20,872.8,24,10,24,6.2,24,8.9,999.9,78.8,*,51.1,*,0,G,999.9,0
72572024127,10/8/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.9,24,39.6,24,1013.2,21,871.2,24,10,24,5.8,24,11.1,999.9,79,*,52,*,0,G,999.9,0
72572024127,10/9/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.9,24,41.6,24,1011.1,24,869.2,24,10,24,4.4,24,8.9,999.9,75.9, ,46.9, ,0,G,999.9,0
72572024127,10/10/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.3,24,40.5,24,1013.4,24,870.9,24,10,24,5.4,24,8,999.9,75, ,46.9, ,0,G,999.9,0
72572024127,10/11/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.3,24,38.6,24,1015.8,24,872.8,24,10,24,4.1,24,8,999.9,73.9, ,46.9, ,0,G,999.9,0
72572024127,10/12/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.1,24,33.6,24,1013.4,24,870.7,24,9.9,24,11.3,24,22.9,32.1,71.1, ,46.9, ,0,G,999.9,10000
72572024127,10/13/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.5,24,30,24,1022.8,24,877.7,24,10,24,5.9,24,9.9,999.9,64.9, ,39, ,0,G,999.9,0
72572024127,10/14/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,31.7,24,1019.7,24,875.4,24,10,24,6.5,24,14,999.9,75, ,39, ,0,G,999.9,0
72572024127,10/15/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.3,24,27.7,24,1007.8,24,866.6,24,10,24,16.6,24,24.1,35,78.1,*,63,*,0,G,999.9,0
72572024127,10/16/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.8,24,35.7,24,1015.1,23,872,24,9.8,24,5.5,24,14,20,79, ,46, ,0,G,999.9,0
72572024127,10/17/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.3,24,37.6,24,1015.5,24,871.8,24,10,24,4.1,24,8,999.9,69.1, ,43, ,0,G,999.9,0
72572024127,10/18/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.7,24,40.2,24,1014.3,24,871.1,24,10,24,3.6,24,8,999.9,72, ,43, ,0,G,999.9,0
72572024127,10/19/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.1,24,38.7,24,1015.2,24,872,24,10,24,4.1,24,8,999.9,73, ,44.1, ,0,G,999.9,0
72572024127,10/20/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.4,24,39.3,24,1013.4,24,870.6,24,9.9,24,7.5,24,13,19,79, ,44.1, ,0,G,999.9,0
72572024127,10/21/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.6,24,38.1,24,1009.4,24,867.8,24,10,24,11.3,24,20,26,79, ,48, ,0,G,999.9,0
72572024127,10/22/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50,24,32.2,24,1018,24,873.8,24,10,24,4.7,24,11.1,999.9,71.1, ,37.9, ,0,G,999.9,0
72572024127,10/23/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.1,24,34,24,1018.2,24,873.9,24,10,24,5.7,24,8.9,999.9,71.1, ,37.9, ,0,G,999.9,0
72572024127,10/24/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.5,24,38.2,24,1016.5,24,873.2,24,10,24,4.4,24,15,15.9,79, ,43, ,0,G,999.9,0
72572024127,10/25/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.4,24,32.1,24,1013.9,24,871.6,24,10,24,11.9,24,22,28.9,79, ,43, ,0,G,999.9,0
72572024127,10/26/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.4,24,34.5,24,1010.3,24,868.7,24,10,24,10.2,24,21,33,79, ,53.1, ,0,G,999.9,0
72572024127,10/27/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.1,24,29.9,24,1017.4,24,872.9,24,10,24,6,24,13,999.9,68, ,39, ,0,G,999.9,11000
72572024127,10/28/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.4,24,23.3,24,1022.4,24,876.5,24,10,24,4.3,24,7,999.9,59, ,33.1, ,0,G,999.9,0
72572024127,10/29/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.8,24,23.2,24,1023.6,24,877.8,24,10,24,5.1,24,8,999.9,64.9, ,33.1, ,0,G,999.9,0
72572024127,10/30/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.9,24,29.8,24,1022.2,24,877.2,24,10,24,4.6,24,7,999.9,69.1, ,35.1, ,0,G,999.9,0
72572024127,10/31/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.5,24,28,24,1013.3,24,870.5,24,10,24,11.8,24,20,27,77, ,37.9, ,0,G,999.9,0
72572024127,11/1/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.4,24,30.2,24,1001.9,24,861.2,24,9.6,24,10.7,24,32.1,41,77, ,50, ,0,G,999.9,0
72572024127,11/2/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.8,24,32.5,24,1009.9,24,866.9,24,10,24,8.1,24,25.1,31.1,55,*,42.1,*,0,G,999.9,10000
72572024127,11/3/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.4,24,29.9,24,1020.4,24,874.6,24,10,24,9,24,15.9,999.9,52, ,37, ,0.03,G,999.9,10000
72572024127,11/4/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.9,24,24.9,24,1029,24,881.4,24,10,24,5.1,24,11.1,999.9,53.1, ,28.9, ,0,G,999.9,0
72572024127,11/5/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.4,24,27.9,24,1029.2,24,882.4,24,10,24,4.8,24,8.9,999.9,57.9, ,28.9, ,0,G,999.9,0
72572024127,11/6/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.5,24,32.1,24,1029.1,24,882.5,24,10,24,5.5,24,8,999.9,61, ,35.1, ,0,G,999.9,0
72572024127,11/7/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48,24,34.9,24,1024.2,24,878.5,24,9.9,24,3.5,24,8.9,999.9,63, ,35.1, ,0,G,999.9,0
72572024127,11/8/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.6,24,34.8,24,1026.6,24,880.6,24,10,24,4.2,24,8,999.9,63, ,35.1, ,0,G,999.9,0
72572024127,11/9/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.9,24,31.6,24,1019,24,874.1,24,10,24,6.5,24,9.9,999.9,66.9, ,35.1, ,0,G,999.9,0
72572024127,11/10/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.7,24,26.9,24,1005.8,24,863.4,24,10,24,8.3,24,18.1,24.1,66.9, ,37.9, ,0,G,999.9,11000
72572024127,11/11/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.9,24,21.7,24,1014.3,24,868.9,24,10,24,5.6,24,15,999.9,57.9, ,28, ,0,G,999.9,0
72572024127,11/12/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.6,24,12.5,24,1020,24,872.9,24,9.9,24,6.6,24,15,999.9,45, ,27, ,0,G,999.9,0
72572024127,11/13/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",26.9,24,13.7,24,1022.1,24,873.8,24,9.4,24,4.2,24,8.9,999.9,36, ,23, ,0,G,999.9,1000
72572024127,11/14/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.2,24,30.4,24,1015.4,24,868.9,24,8.6,24,5.8,24,11.1,999.9,51.1, ,23, ,0.02,G,999.9,11000
72572024127,11/15/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.6,24,28.7,24,1014.6,23,868.9,24,9.4,24,8.1,24,18.1,999.9,51.1, ,28.9, ,0.08,G,999.9,11000
72572024127,11/16/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",22.2,24,10.1,24,1031,24,880.8,24,10,24,7.3,24,14,999.9,42.1, ,14, ,0.01,G,999.9,0
72572024127,11/17/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",23.8,24,10.9,24,1035.5,24,884.3,24,10,24,4.2,24,8,999.9,36, ,14, ,0,G,999.9,0
72572024127,11/18/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",27.7,24,15.2,24,1032,24,882,24,10,24,4.9,24,8.9,999.9,44.1, ,16, ,0,G,999.9,0
72572024127,11/19/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",31.4,24,20.6,24,1025.3,24,877,24,10,24,2.4,24,6,999.9,46, ,18, ,0,G,999.9,0
72572024127,11/20/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.9,24,26.3,24,1020,24,873.2,24,9.4,24,2.1,24,6,999.9,50, ,23, ,0,G,999.9,0
72572024127,11/21/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.7,24,24.7,24,1017.2,24,870.8,24,9.3,24,3.1,24,7,999.9,50, ,25, ,0,G,999.9,0
72572024127,11/22/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.6,24,28.5,24,1012.2,24,867.2,24,9,24,11.4,24,25.1,35.9,50, ,25, ,0,G,999.9,10000
72572024127,11/23/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.7,24,28.7,24,1018,21,871.7,24,9.6,24,9.8,24,22.9,33,50, ,30.9, ,0.41,G,999.9,11000
72572024127,11/24/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.7,24,23,24,1025.2,24,877.9,24,10,24,8.4,24,17.1,22,42.1, ,30.9, ,0.01,G,999.9,1000
72572024127,11/25/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",35.8,24,20.6,24,1029.1,24,881.4,24,10,24,7.3,24,14,999.9,44.1, ,28.9, ,0,G,999.9,0
72572024127,11/26/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.7,24,28.8,24,1026.9,24,880.2,24,10,24,6.4,24,13,999.9,61, ,29.1, ,0,G,999.9,10000
72572024127,11/27/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.8,24,26.8,24,1024.7,24,879,24,10,24,9.3,24,15,20,61, ,35.1, ,0,G,999.9,0
72572024127,11/28/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.7,24,21.5,24,1015.1,24,871.1,24,10,24,10.1,24,19,29.9,66, ,42.1, ,0,G,999.9,0
72572024127,11/29/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.1,24,13.1,24,1003.4,24,861.9,24,10,24,16.7,24,22,29.9,66, ,42.1, ,0,G,999.9,0
72572024127,11/30/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.9,24,27.4,24,1008.6,24,865.5,24,10,24,8.2,24,13,999.9,66, ,36, ,0,G,999.9,10000
72572024127,12/1/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",37.9,24,31.3,24,1021.1,22,874.8,24,10,24,4.5,24,8.9,999.9,57, ,34, ,0,G,999.9,0
72572024127,12/2/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.6,24,33.3,24,1019.7,24,873.5,24,9.7,24,2.8,24,6,999.9,52, ,30, ,0,G,999.9,0
72572024127,12/3/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42.9,24,35.5,24,1015.7,24,870.4,24,10,24,4.8,24,13,999.9,52, ,30, ,0,G,999.9,10000
72572024127,12/4/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.6,24,38.4,24,1014,24,869.6,24,10,24,5,24,8.9,999.9,59, ,36, ,0.05,G,999.9,0
72572024127,12/5/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.9,24,37.9,24,1019.6,24,874.2,24,10,24,4.2,24,7,999.9,59, ,37, ,0,G,999.9,0
72572024127,12/6/2014,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.1,24,35.8,24,1022.6,24,877,24,10,24,6.6,24,12,999.9,57.9, ,37, ,0,G,999.9,0
