STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/22/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,45.6,24,1015.7,24,871.9,24,10,24,3.8,24,14,999.9,63, ,48, ,0.54,G,999.9,0
72572024127,4/23/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.3,24,41.8,24,1018.4,24,874.4,24,10,24,6.3,24,14,17.1,66, ,36, ,0,G,999.9,0
72572024127,4/24/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.4,24,40.8,24,1015.6,24,872.4,24,10,24,5.9,24,12,999.9,72, ,45, ,0,G,999.9,10010
72572024127,4/25/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.2,24,46.8,24,1016.2,24,873.2,24,10,24,6.4,24,15,22.9,73, ,48.9, ,0,G,999.9,10000
72572024127,4/26/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.2,24,45.2,24,1012,22,870,24,10,24,8.3,24,17.1,24.1,73.9, ,51.1, ,0,G,999.9,10010
72572024127,4/27/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.3,24,35,24,1012.4,24,869.9,24,10,24,5.8,24,22.9,31.1,73.9, ,43, ,0.01,G,999.9,0
72572024127,4/28/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57,24,33.3,24,1007.3,24,865.3,24,10,24,10,24,20,999.9,70, ,43, ,0,G,999.9,0
72572024127,4/29/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.9,24,26.2,24,1011.1,24,867.5,24,10,24,6.4,24,15.9,17.1,63, ,39, ,0,G,999.9,0
72572024127,4/30/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.4,24,30.8,24,1005.8,24,863,24,9.6,24,6.5,24,17.1,19,63, ,39, ,0,G,999.9,10000
72572024127,5/1/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.4,24,31.3,24,1017.1,20,870.9,24,9.1,24,6,24,14,999.9,54, ,35.1, ,0.4,G,999.9,10000
72572024127,5/2/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.5,24,25.1,24,1017.1,24,872.4,24,10,24,6.6,24,9.9,15,64, ,35.1, ,0.02,G,999.9,0
72572024127,5/3/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.3,24,26.7,24,1014.6,24,871.2,24,10,24,6.7,24,13,15,68, ,39.9, ,0,G,999.9,0
72572024127,5/4/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.8,24,29.7,24,1011.7,24,869.1,24,10,24,6.8,24,12,999.9,73.9, ,44.1, ,0,G,999.9,0
72572024127,5/5/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.2,24,33.9,24,1006.2,24,865.1,24,10,24,7.8,24,13,18.1,77, ,46, ,0,G,999.9,0
72572024127,5/6/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.3,24,39.1,24,1005.8,24,864.8,24,9.8,24,8.2,24,20,36.9,77, ,53.1, ,0,G,999.9,10000
72572024127,5/7/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.7,24,40.5,24,1008,24,866.2,24,9.7,24,8.5,24,22.9,999.9,77, ,50, ,0,G,999.9,10010
72572024127,5/8/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.2,24,42,24,1010.1,24,867.4,24,9.9,24,7.2,24,19,29.9,64, ,48, ,0.18,G,999.9,10000
72572024127,5/9/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.4,24,34,24,1010.9,24,868,24,10,24,7.2,24,21,999.9,64, ,42.1, ,0,G,999.9,10000
72572024127,5/10/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,30.7,24,1011.6,24,868.6,24,10,24,5.8,24,11.1,999.9,66.9, ,42.1, ,0,G,999.9,0
72572024127,5/11/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59,24,32.9,24,1013,24,870.2,24,10,24,6.4,24,12,20,73, ,42.1, ,0,G,999.9,0
72572024127,5/12/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.5,24,33.9,24,1011.4,24,869.5,24,10,24,6.5,24,13,20,79, ,46, ,0,G,999.9,0
72572024127,5/13/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.8,24,34.6,24,1009.6,24,868.6,24,10,24,7,24,14,999.9,84.9, ,50, ,0,G,999.9,0
72572024127,5/14/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.9,24,42,24,1009.7,23,869.2,24,10,24,7,24,15,24.1,84.9, ,57, ,0,G,999.9,10010
72572024127,5/15/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.2,24,37.7,24,1006.9,24,866.9,24,10,24,12.1,24,22,29.9,82, ,60.1, ,0,G,999.9,0
72572024127,5/16/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.1,24,38.6,24,1000.7,24,861.4,24,10,24,12.2,24,24.1,31.1,82, ,64, ,0,G,999.9,0
72572024127,5/17/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.5,24,41.3,24,1004.4,24,862.5,24,9.2,24,8.8,24,20,26,78.1, ,45, ,0.24,G,999.9,10000
72572024127,5/18/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.9,24,40.3,24,1010.7,20,867.4,24,8.6,24,5.3,24,11.1,19,57, ,43, ,0.91,G,999.9,10110
72572024127,5/19/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.4,24,38.5,24,1004.2,24,862,24,10,24,9.1,24,24.1,31.1,63, ,43, ,0.09,G,999.9,10000
72572024127,5/20/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.1,24,36.7,24,1001.9,24,859.9,24,10,24,9.7,24,22.9,31.1,63, ,45, ,0,G,999.9,0
72572024127,5/21/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.6,24,39.6,24,1002.4,24,860.3,24,9.2,24,8,24,18.1,25.1,59, ,44.1, ,0,G,999.9,10010
72572024127,5/22/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.8,24,41.4,24,1002.3,19,859.7,24,9.4,24,4,24,11.1,999.9,54,*,42.8,*,0.63,G,999.9,10000
72572024127,5/23/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.4,24,38.5,24,1004.9,23,862.3,24,9.5,24,9.4,24,20,999.9,57, ,43, ,0.27,G,999.9,10010
72572024127,5/24/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.8,24,41.8,24,1011.7,23,868.3,24,10,24,8.4,24,13,999.9,61, ,45, ,0.19,G,999.9,10000
72572024127,5/25/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.6,24,40.8,24,1009.5,24,867,24,10,24,9.8,24,22,28,73, ,46, ,0.04,G,999.9,10000
72572024127,5/26/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.5,24,40.5,24,1005,24,863.9,24,10,24,9.9,24,22,35.9,75.9, ,48, ,0,G,999.9,10010
72572024127,5/27/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.9,24,41,24,1004.4,24,863.2,24,9.3,24,8.5,24,15,22.9,75.9, ,46.9, ,0.25,G,999.9,10000
72572024127,5/28/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.4,24,45.3,24,1007.6,22,865.1,24,9,24,5.2,24,8.9,999.9,63, ,46.9, ,0.25,G,999.9,10000
72572024127,5/29/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.2,24,46.5,24,1011.6,21,868.9,24,10,24,4.4,24,13,18.1,68, ,48.9, ,0.41,G,999.9,10010
72572024127,5/30/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.4,24,43.7,24,1012.6,24,870.2,24,10,24,5.5,24,8.9,999.9,75, ,48.9, ,0.11,G,999.9,10000
72572024127,5/31/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.5,24,48.5,24,1013.9,22,871.8,24,9.8,24,6.8,24,22,28,75.9, ,51.1, ,0.18,G,999.9,10010
72572024127,6/1/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.7,24,48.6,24,1012.3,22,870.7,24,10,24,8,24,17.1,999.9,79, ,54, ,0.01,G,999.9,10010
72572024127,6/2/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.7,24,49.4,24,1009.8,24,868.5,24,10,24,7.9,24,21,25.1,79, ,55, ,0,G,999.9,10010
72572024127,6/3/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.8,24,46.3,24,1011.2,24,869.5,24,10,24,7,24,22.9,38.1,79, ,53.1, ,0,G,999.9,10010
72572024127,6/4/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.3,24,46.5,24,1012.2,24,870.9,24,10,24,6.4,24,12,15,82, ,53.1, ,0,G,999.9,0
72572024127,6/5/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.9,24,48.5,24,1012.4,24,871.4,24,10,24,5.8,24,11.1,999.9,84, ,57, ,0,G,999.9,0
72572024127,6/6/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.4,24,46.9,24,1008.8,23,868.6,24,10,24,10.3,24,22,31.1,86,*,64,*,0,G,999.9,10010
72572024127,6/7/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72,24,51.8,24,1003.6,23,864,24,10,24,8.3,24,21,28.9,88, ,61, ,0.1,G,999.9,10010
72572024127,6/8/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.6,24,35.4,24,1016.7,24,873.6,24,10,24,12.7,24,32.1,41,84, ,46, ,0.01,G,999.9,0
72572024127,6/9/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.2,24,30.6,24,1027.9,24,882.6,24,10,24,5.6,24,9.9,14,69.1, ,43, ,0,G,999.9,0
72572024127,6/10/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.2,24,35.5,24,1024.6,24,880.6,24,10,24,5.8,24,12,15.9,78.1, ,43, ,0,G,999.9,0
72572024127,6/11/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.5,24,39.3,24,1020.6,24,877.8,24,10,24,6.4,24,11.1,15.9,82, ,50, ,0,G,999.9,0
72572024127,6/12/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.2,24,46.4,24,1017.4,24,875.7,24,10,24,5.1,24,8.9,999.9,86, ,55.9, ,0,G,999.9,0
72572024127,6/13/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.8,24,47.9,24,1010.6,24,870.3,24,10,24,5.7,24,12,15.9,88, ,57.9, ,0,G,999.9,0
72572024127,6/14/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.8,24,51.9,24,1008.9,24,868.6,24,9.8,24,6.1,24,15.9,34,88, ,62.1, ,0.01,G,999.9,10010
72572024127,6/15/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.9,24,49,24,1009.6,24,869.1,24,10,24,6,24,9.9,15.9,88, ,62.1, ,0,G,999.9,0
72572024127,6/16/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.7,24,46.2,24,1008.6,24,868.5,24,10,24,5.7,24,9.9,999.9,88, ,62.1, ,0,G,999.9,0
72572024127,6/17/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.2,24,49.8,24,1009.2,24,868.9,24,9.9,24,6.1,24,13,999.9,84.9, ,62.1, ,0,G,999.9,0
72572024127,6/18/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.9,24,50.2,24,1013.2,24,871.9,24,10,24,7.2,24,17.1,22.9,84, ,61, ,0.01,G,999.9,10000
72572024127,6/19/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.2,24,45.7,24,1010,24,869.6,24,10,24,6.7,24,13,20,87.1, ,61, ,0,G,999.9,0
72572024127,6/20/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.5,24,42.5,24,1004.5,24,864.8,24,10,24,7,24,21,32.1,87.1, ,57.9, ,0,G,999.9,10000
72572024127,6/21/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.3,24,32.1,24,1010.4,24,868.4,24,10,24,10.3,24,21,27,66.9,*,48.9,*,0.03,G,999.9,10000
72572024127,6/22/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.9,24,32.7,24,1014.5,24,871.8,24,10,24,8.4,24,15.9,22.9,69.1, ,48, ,0,G,999.9,0
72572024127,6/23/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.4,24,35.2,24,1016,24,873.3,24,10,24,7.4,24,13,999.9,80.1, ,50, ,0,G,999.9,0
72572024127,6/24/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.7,24,39.3,24,1010.1,24,869.2,24,10,24,6.4,24,12,17.1,84, ,52, ,0,G,999.9,0
72572024127,6/25/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.8,24,42.4,24,1005.9,24,866.1,24,10,24,7,24,11.1,15.9,89.1, ,59, ,0,G,999.9,0
72572024127,6/26/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.8,24,41.1,24,1005.7,24,866.3,24,10,24,11,24,21,28,91, ,63, ,0,G,999.9,0
72572024127,6/27/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.2,24,35.1,24,1007.2,24,868.1,24,10,24,15.5,24,22,34,93, ,64, ,0,G,999.9,0
72572024127,6/28/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.6,24,35,24,1008.9,24,869.6,24,10,24,13.5,24,22,28.9,95, ,70, ,0,G,999.9,0
72572024127,6/29/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.1,24,38.9,24,1011.2,24,871.3,24,10,24,8.2,24,19,22.9,95, ,60.1, ,0,G,999.9,0
72572024127,6/30/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.6,24,50.5,24,1011.3,24,871.4,24,10,24,11.6,24,27,38.1,91,*,78.1,*,0.03,G,999.9,0
72572024127,7/1/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.6,24,49.7,24,1012,24,871.5,24,10,24,10.5,24,26,31.1,93, ,64.9, ,0.07,G,999.9,0
72572024127,7/2/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.7,24,43.8,24,1005.8,24,866.9,24,10,24,9.7,24,17.1,25.1,96.1, ,64.9, ,0,G,999.9,0
72572024127,7/3/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.3,24,48.9,24,1003.5,24,864.7,24,10,24,6.8,24,13,20,96.1, ,64.9, ,0,G,999.9,0
72572024127,7/4/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.6,24,50,24,1007.6,24,867.6,24,9.9,24,7.1,24,25.1,29.9,90, ,60.1, ,0,G,999.9,10010
72572024127,7/5/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.2,24,48.9,24,1016.3,22,873.9,24,9.9,24,6.4,24,28,49,86, ,55.9, ,0.11,G,999.9,10010
72572024127,7/6/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.8,24,45.5,24,1014.3,24,873.3,24,10,24,4.6,24,11.1,999.9,93, ,55.9, ,0,G,999.9,10000
72572024127,7/7/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.6,24,39.2,24,1007.9,24,868.6,24,10,24,11.6,24,21,32.1,93.9, ,63, ,0.09,G,999.9,0
72572024127,7/8/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.3,24,43.4,24,1006.1,24,866.8,24,10,24,7,24,22,29.9,93.9, ,63, ,0,G,999.9,0
72572024127,7/9/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.9,24,47.2,24,1011.8,24,871.1,24,10,24,6,24,24.1,29.9,89.1, ,60.1, ,0,G,999.9,0
72572024127,7/10/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82,24,45,24,1014.3,24,873.8,24,10,24,9.2,24,17.1,25.1,99, ,60.1, ,0,G,999.9,0
72572024127,7/11/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.8,24,44.5,24,1012.6,24,873,24,10,24,9.5,24,17.1,999.9,100.9, ,70, ,0,G,999.9,0
72572024127,7/12/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.2,24,46.8,24,1010.7,24,871.5,24,10,24,10.7,24,28,45.1,100.9, ,73, ,0,G,999.9,0
72572024127,7/13/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.3,24,48.4,24,1009.6,24,870.5,24,10,24,8.3,24,14,20,100, ,73, ,0,G,999.9,10000
72572024127,7/14/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.5,24,51.5,24,1011.8,24,872,24,10,24,10.4,24,19,32.1,99, ,69.1, ,0.64,G,999.9,10010
72572024127,7/15/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.7,24,50.1,24,1008.8,24,869.8,24,10,24,5.9,24,13,18.1,99, ,69.1, ,0.07,G,999.9,0
72572024127,7/16/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.8,24,44.2,24,1006.5,24,867.7,24,10,24,7,24,13,21,99, ,68, ,0,G,999.9,0
72572024127,7/17/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.7,24,50.3,24,1006.5,24,867.5,24,10,24,6.6,24,18.1,22,99, ,68, ,0,G,999.9,0
72572024127,7/18/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.9,24,42.9,24,1006.6,24,867.7,24,10,24,9.5,24,17.1,25.1,99, ,68, ,0,G,999.9,0
72572024127,7/19/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.2,24,41.6,24,1004.2,24,866.1,24,10,24,9.5,24,15.9,22.9,99, ,73.9, ,0,G,999.9,0
72572024127,7/20/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,48.5,24,1006.7,24,867.6,23,10,24,4.7,24,13,15,98.1, ,66.9, ,0,G,999.9,0
72572024127,7/21/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.2,24,48.8,24,1009.2,24,869.9,24,10,24,5.5,24,11.1,15.9,100, ,66.9, ,0,G,999.9,0
72572024127,7/22/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.5,24,49.2,24,1010.7,24,871.5,24,10,24,6.3,24,12,15,102.9, ,69.1, ,0,G,999.9,0
72572024127,7/23/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.6,24,45,24,1011.5,24,872.4,24,10,24,8.8,24,15.9,999.9,102.9, ,73.9, ,0,G,999.9,0
72572024127,7/24/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.8,24,51.7,24,1013.7,24,874.1,24,10,24,7.5,24,14,17.1,100.9, ,77, ,0,G,999.9,0
72572024127,7/25/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.4,24,51.5,24,1013.2,24,873.4,24,10,24,5,24,11.1,999.9,95, ,72, ,0,G,999.9,0
72572024127,7/26/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.5,24,52.8,24,1013.9,24,873.8,24,10,24,6.1,24,12,999.9,93.9, ,72, ,0,G,999.9,10000
72572024127,7/27/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.3,24,59.3,24,1016.6,24,875.5,24,9.8,24,7.6,24,27,36.9,89.1, ,69.1, ,0.27,G,999.9,10000
72572024127,7/28/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.6,24,49.7,24,1015.9,24,875.1,23,10,24,6.4,24,11.1,18.1,95, ,69.1, ,0.01,G,999.9,0
72572024127,7/29/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.7,24,43.7,24,1010.5,24,871,24,10,24,7.6,24,11.1,18.1,100.9, ,69.1, ,0,G,999.9,0
72572024127,7/30/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.1,24,41.6,24,1006.7,24,868.2,24,10,24,5.9,24,12,999.9,100.9, ,68, ,0,G,999.9,0
72572024127,7/31/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.4,24,45.9,24,1009.4,24,870.4,24,9.9,24,12.1,24,25.1,34,100.9, ,68, ,0,G,999.9,10000
72572024127,8/1/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.8,24,56.3,24,1015,24,874,24,10,24,8.2,24,17.1,999.9,93, ,64.9, ,0.02,G,999.9,10000
72572024127,8/2/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.4,24,50.5,24,1013.4,24,873.3,24,10,24,3.9,24,8.9,999.9,99, ,64.9, ,0,G,999.9,0
72572024127,8/3/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.1,24,48,24,1011.5,23,872.1,24,9.9,24,8,24,24.1,32.1,99, ,69.1, ,0,G,999.9,0
72572024127,8/4/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.5,24,49.4,24,1012,24,872.2,24,10,24,10.2,24,20,24.1,98.1, ,71.1, ,0,G,999.9,0
72572024127,8/5/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,47.5,24,1011.6,24,872.2,24,10,24,7.6,24,15.9,22,100, ,71.1, ,0,G,999.9,10010
72572024127,8/6/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.5,24,44.5,24,1009.3,24,870.5,24,10,24,8.1,24,13,999.9,102, ,75, ,0,G,999.9,0
72572024127,8/7/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.6,24,45.2,24,1008.7,24,870,24,10,24,8.9,24,13,19,102, ,77, ,0,G,999.9,10000
72572024127,8/8/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.2,24,55.3,24,1011.9,24,871.6,24,9.7,24,8.3,24,13,999.9,90, ,64.9, ,0,G,999.9,10000
72572024127,8/9/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70,24,56.1,24,1013.2,24,872,24,9.7,24,6.4,24,19,26,89.1, ,60.1, ,0.35,G,999.9,10010
72572024127,8/10/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,46.3,24,1008.1,24,868.4,24,10,24,8.7,24,18.1,22,93.9, ,60.1, ,0.14,G,999.9,0
72572024127,8/11/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,42.5,24,1008,24,868.7,24,10,24,9.2,24,15,20,93.9, ,71.1, ,0,G,999.9,0
72572024127,8/12/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.8,24,41.9,24,1014.3,24,873.4,23,10,24,5.5,24,14,999.9,87.1, ,61, ,0,G,999.9,0
72572024127,8/13/2019,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.9,24,41.3,24,1014.9,24,873.9,24,10,24,5.2,24,8.9,999.9,93, ,61, ,0,G,999.9,0
