STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/21/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.2,24,31.6,24,1013.2,24,870.2,24,10,24,6,24,17.1,19,70, ,42.1, ,0,G,999.9,0
72572024127,4/22/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.5,24,30.3,24,1016.3,24,873.1,24,10,24,6.3,24,15,22.9,70, ,44.1, ,0,G,999.9,0
72572024127,4/23/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.9,24,35.3,24,1014.9,24,872,24,10,24,7.2,24,20,24.1,66.9, ,46.9, ,0,G,999.9,10000
72572024127,4/24/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.7,24,30.5,24,1019.2,24,875.1,24,10,24,6.7,24,18.1,22,64.9, ,41, ,0,G,999.9,10000
72572024127,4/25/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.3,24,28.9,24,1019.6,24,875.7,24,10,24,5.7,24,9.9,999.9,72, ,41, ,0,G,999.9,0
72572024127,4/26/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.1,24,33.7,24,1013.5,24,871.4,24,10,24,7.2,24,12,18.1,75.9, ,46, ,0,G,999.9,0
72572024127,4/27/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.5,24,33.3,24,1012.3,24,870.6,24,10,24,8,24,15,999.9,79, ,52, ,0,G,999.9,0
72572024127,4/28/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.4,24,35.7,24,1018.2,24,875.4,24,10,24,6.8,24,13,15,79, ,51.1, ,0,G,999.9,0
72572024127,4/29/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.8,24,32.2,24,1019.3,24,876.4,24,10,24,5.6,24,8.9,999.9,86, ,51.1, ,0,G,999.9,0
72572024127,4/30/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.1,24,39.7,24,1009.1,24,868.6,24,10,24,7.1,24,15,26,84,*,66.9,*,0,G,999.9,0
72572024127,5/1/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.4,24,44.4,24,1011.1,24,869.5,24,9.9,24,7.5,24,12,19,80.1, ,55, ,0,G,999.9,10000
72572024127,5/2/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.7,24,40.7,24,1013.2,24,870.6,24,10,24,6.2,24,17.1,22,75, ,51.1, ,0,G,999.9,0
72572024127,5/3/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.5,24,37.4,24,1011.1,24,869.6,24,10,24,7.6,24,15,20,75, ,51.1, ,0,G,999.9,0
72572024127,5/4/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.2,24,29.7,24,1018.4,24,875,24,10,24,8,24,25.1,31.1,70, ,44.1, ,0,G,999.9,0
72572024127,5/5/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.8,24,20.5,24,1021.8,24,877.6,24,10,24,5.1,24,8.9,14,75, ,44.1, ,0,G,999.9,0
72572024127,5/6/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.5,24,23.1,24,1015.3,24,873,24,10,24,9.2,24,18.1,24.1,80.1, ,45, ,0,G,999.9,0
72572024127,5/7/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.5,24,20.8,24,1022,24,877.9,24,9.5,24,10.7,24,26,35,80.1, ,41, ,0,G,999.9,0
72572024127,5/8/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.2,24,22.7,24,1020.9,24,876.6,24,10,24,5.9,24,12,14,72, ,41, ,0,G,999.9,0
72572024127,5/9/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.3,24,25,24,1017.4,24,874.3,24,10,24,4.3,24,12,14,75.9, ,45, ,0,G,999.9,0
72572024127,5/10/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.2,24,24.6,24,1013.5,24,871.4,24,10,24,5.2,24,8.9,999.9,86, ,45, ,0,G,999.9,0
72572024127,5/11/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.4,24,36.4,24,1005.3,24,865.4,24,10,24,10.1,24,18.1,28.9,84.9,*,64.9,*,0,G,999.9,10000
72572024127,5/12/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72,24,28.4,24,1000.2,24,861,24,9.9,24,11.7,24,18.1,25.1,86, ,64, ,0,G,999.9,0
72572024127,5/13/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.3,24,34.9,24,1005.2,24,864.3,24,10,24,9.5,24,17.1,19,75.9, ,54, ,0,G,999.9,10000
72572024127,5/14/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.7,24,34.6,24,1010.8,24,868.4,24,10,24,6.5,24,12,15,69.1, ,48.9, ,0,G,999.9,0
72572024127,5/15/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.7,24,34.5,24,1012.5,24,870.1,24,10,24,7.2,24,11.1,18.1,69.1, ,48.9, ,0,G,999.9,0
72572024127,5/16/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.8,24,31.8,24,1014.5,24,871.8,24,10,24,5.1,24,14,999.9,72,*,48,*,0,G,999.9,0
72572024127,5/17/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.7,24,35.1,24,1007.6,24,866.5,24,10,24,10.3,24,20,31.1,88, ,45, ,0,G,999.9,0
72572024127,5/18/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,30.2,24,1002,24,863.1,24,10,24,17,24,25.1,35,87.1,*,73,*,0,G,999.9,0
72572024127,5/19/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.9,24,29.8,24,1000.1,24,861.2,24,10,24,12.1,24,22,33,89.1, ,55, ,0,G,999.9,0
72572024127,5/20/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.9,24,30.7,24,1007.5,24,865.9,24,10,24,10.2,24,20,28,82.9, ,50, ,0,G,999.9,10000
72572024127,5/21/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.7,24,38.4,24,1013.6,24,870.5,24,10,24,4.8,24,13,21,71.1, ,48.9, ,0.07,G,999.9,10000
72572024127,5/22/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.7,24,33.8,24,1005.6,24,864.5,24,10,24,8.7,24,38.1,46,72, ,48.9, ,0.02,G,999.9,0
72572024127,5/23/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.2,24,35.9,24,1013.9,21,869.8,24,9.2,24,9.5,24,38.1,999.9,71.1, ,37, ,0.32,G,999.9,10000
72572024127,5/24/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.7,24,33.6,24,1017.4,24,873,24,10,24,5.5,24,17.1,29.9,64.9, ,37, ,0.01,G,999.9,0
72572024127,5/25/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59,24,33.9,24,1017.7,24,874.1,24,10,24,5.7,24,12,15.9,73, ,43, ,0,G,999.9,0
72572024127,5/26/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.3,24,35,24,1015,24,872.6,24,10,24,5.5,24,11.1,999.9,82.9, ,46, ,0,G,999.9,0
72572024127,5/27/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74,24,44.5,24,1012.6,24,871.6,24,10,24,4.6,24,12,15.9,84, ,53.1, ,0,G,999.9,0
72572024127,5/28/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.7,24,46,24,1014.6,24,873.5,24,10,24,4.7,24,12,999.9,89.1, ,61, ,0,G,999.9,0
72572024127,5/29/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.7,24,45.4,24,1012.5,24,872.1,24,10,24,6.1,24,13,999.9,96.1, ,61, ,0,G,999.9,0
72572024127,5/30/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.2,24,41.3,24,1007.6,22,868.7,24,10,24,9.5,24,34,49.9,98.1, ,66.9, ,0,G,999.9,10010
72572024127,5/31/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.5,24,40.9,24,1006,24,867,24,9.9,24,11.1,24,34,999.9,98.1, ,72, ,0,G,999.9,10000
72572024127,6/1/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.9,24,30.4,24,1006.9,24,868,24,10,24,13,24,19,27,93.9, ,72, ,0,G,999.9,0
72572024127,6/2/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.1,24,40.7,24,1013.4,24,872.9,24,10,24,6,24,13,999.9,93.9, ,61, ,0,G,999.9,0
72572024127,6/3/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.4,24,40.8,24,1013.3,24,872.8,24,10,24,5.3,24,12,17.1,91.9, ,61, ,0,G,999.9,0
72572024127,6/4/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,37.7,24,1007.9,24,868.4,24,10,24,6.6,24,11.1,21,91.9, ,63, ,0,G,999.9,0
72572024127,6/5/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,38.6,24,1004,24,865.1,24,10,24,10,24,18.1,25.1,100, ,68, ,0,G,999.9,0
72572024127,6/6/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.6,24,41,24,997.9,23,860,24,9.7,24,16.9,24,28.9,42,100, ,61, ,0,G,999.9,10010
72572024127,6/7/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.3,24,45.2,24,1004.8,21,863.2,24,8.6,24,7.9,24,22.9,41,62.1,*,46.4,*,0.5,G,999.9,10010
72572024127,6/8/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.1,24,36.6,24,1014.2,23,870.2,24,9.7,24,6.9,24,14,22,60.1, ,42.1, ,0.17,G,999.9,10110
72572024127,6/9/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.4,24,35.4,24,1022.9,24,877.6,24,10,24,5.3,24,9.9,999.9,69.1, ,42.1, ,0.27,G,999.9,10000
72572024127,6/10/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.5,24,34.7,24,1021,24,877.5,24,10,24,6.9,24,9.9,999.9,81, ,42.1, ,0,G,999.9,0
72572024127,6/11/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.5,24,33.5,24,1017.7,24,875.8,24,10,24,7.9,24,15,19,91, ,52, ,0,G,999.9,0
72572024127,6/12/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,33.2,24,1012.6,24,872.5,24,10,24,10.7,24,14,25.1,97, ,61, ,0,G,999.9,0
72572024127,6/13/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.8,24,28,24,1003.4,24,864.7,24,10,24,13.7,24,26,34,97, ,68, ,0,G,999.9,0
72572024127,6/14/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.1,24,38.1,24,1009.1,24,868,24,10,24,6.6,24,13,21,84.9, ,52, ,0,G,999.9,0
72572024127,6/15/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.8,24,38.5,24,1011.9,24,870.4,24,10,24,6.6,24,14,18.1,87.1, ,52, ,0,G,999.9,0
72572024127,6/16/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.7,24,40.8,24,1005.7,24,865.8,24,10,24,10.7,24,18.1,22.9,87.1, ,55, ,0,G,999.9,0
72572024127,6/17/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.9,24,41.6,24,1014,24,870.8,24,9.5,24,11,24,25.1,31.1,80.1, ,46, ,0.53,G,999.9,10010
72572024127,6/18/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58,24,39.3,24,1019.3,24,875.5,24,10,24,5.2,24,11.1,20,71.1, ,46, ,0.3,G,999.9,0
72572024127,6/19/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.9,24,39.8,24,1015.6,24,873,24,10,24,5,24,11.1,999.9,78.1, ,46.9, ,0,G,999.9,0
72572024127,6/20/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70,24,36.8,24,1013.6,24,872,24,10,24,5.7,24,8.9,17.1,84, ,53.1, ,0,G,999.9,0
72572024127,6/21/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.1,24,39.4,24,1010.5,24,870.1,24,10,24,8.2,24,17.1,21,89.1, ,57, ,0,G,999.9,0
72572024127,6/22/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76,24,46.1,24,1012.7,24,872.2,24,10,24,6.4,24,13,15.9,89.1, ,63, ,0,G,999.9,0
72572024127,6/23/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.2,24,42.1,24,1014.2,24,873.5,24,10,24,4.3,24,9.9,14,91, ,61, ,0,G,999.9,0
72572024127,6/24/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.5,24,41,24,1009.7,24,869.8,24,10,24,5.4,24,11.1,999.9,95, ,61, ,0,G,999.9,0
72572024127,6/25/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.2,24,47.6,24,1006.6,24,867.5,24,10,24,6.6,24,18.1,999.9,95, ,66, ,0,G,999.9,0
72572024127,6/26/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.5,24,47.2,24,1011.6,24,871.3,24,10,24,5.5,24,18.1,999.9,91, ,64.9, ,0,G,999.9,0
72572024127,6/27/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.3,24,37.3,24,1007.2,24,867.8,24,10,24,7.1,24,11.1,14,97, ,64.9, ,0,G,999.9,0
72572024127,6/28/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.8,24,44.8,24,995.4,24,857.8,24,10,24,8.8,24,24.1,36.9,97, ,63, ,0,G,999.9,10000
72572024127,6/29/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.9,24,43,24,1006.7,23,864.4,24,9.7,24,11.6,24,24.1,32.1,64,*,46,*,0.28,G,999.9,10000
72572024127,6/30/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.7,24,42.2,24,1012.5,24,869.7,24,10,24,4.3,24,9.9,999.9,72, ,45, ,0.12,G,999.9,10000
72572024127,7/1/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.3,24,44.1,24,1009.6,24,868,24,10,24,4,24,12,999.9,87.1, ,51.1, ,0.03,G,999.9,0
72572024127,7/2/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77,24,41.2,24,1006.5,24,866.7,24,10,24,6.5,24,17.1,24.1,90, ,53.1, ,0,G,999.9,0
72572024127,7/3/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81,24,39.1,24,1009.9,24,870.1,24,10,24,9.3,24,17.1,24.1,95, ,59, ,0,G,999.9,0
72572024127,7/4/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.6,24,42.6,24,1010.2,24,870.8,24,10,24,9.9,24,15.9,20,97, ,68, ,0,G,999.9,0
72572024127,7/5/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.6,24,43.3,24,1010.2,24,870.7,24,10,24,6.2,24,12,14,97, ,66, ,0,G,999.9,0
72572024127,7/6/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,41.8,24,1008.4,24,869,24,10,24,4.5,24,9.9,999.9,97, ,64.9, ,0,G,999.9,0
72572024127,7/7/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,33,24,1004.4,24,866,24,10,24,11.7,24,17.1,22.9,96.1,*,80.1,*,0,G,999.9,0
72572024127,7/8/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.5,24,40.1,24,1008.2,24,868.6,24,10,24,6,24,12,999.9,91, ,63, ,0,G,999.9,0
72572024127,7/9/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.8,24,40.5,24,1007.9,24,868.2,24,10,24,5.5,24,11.1,999.9,93.9, ,55.9, ,0,G,999.9,0
72572024127,7/10/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.1,24,29.5,24,1010.5,24,871.1,24,10,24,8,24,11.1,999.9,93.9, ,63, ,0,G,999.9,0
72572024127,7/11/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.9,24,39.2,24,1014.6,24,874.4,24,10,24,4.9,24,11.1,15,98.1, ,64, ,0,G,999.9,0
72572024127,7/12/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,40.5,24,1010,24,870.8,24,10,24,6.5,24,8.9,15,98.1, ,64, ,0,G,999.9,0
72572024127,7/13/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.2,24,40.5,24,1005.9,24,867.1,24,10,24,6.6,24,13,22,98.1, ,70, ,0,G,999.9,0
72572024127,7/14/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.3,24,38.6,24,1008.9,24,869.2,24,10,24,6.5,24,13,15.9,91.9, ,64, ,0,G,999.9,0
72572024127,7/15/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.7,24,40.8,24,1011.7,24,871.4,24,10,24,5,24,11.1,14,91, ,64, ,0,G,999.9,0
72572024127,7/16/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80,24,39.8,24,1010.6,24,870.6,24,10,24,4.9,24,9.9,15.9,97, ,64, ,0,G,999.9,0
72572024127,7/17/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.7,24,40.5,24,1009.2,24,870.1,24,10,24,9.8,24,15,21,102, ,64, ,0,G,999.9,0
72572024127,7/18/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.5,24,41.3,24,1008.7,24,870,24,10,24,6.4,24,12,19,102, ,75, ,0,G,999.9,0
72572024127,7/19/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.5,24,44.5,24,1010.4,24,871,24,10,24,5.1,24,12,18.1,96.1, ,70, ,0,G,999.9,0
72572024127,7/20/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.9,24,41,24,1010.6,24,871.1,24,10,24,6.2,24,12,15.9,96.1, ,70, ,0,G,999.9,0
72572024127,7/21/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83,24,40.2,24,1009.2,24,869.8,24,10,24,5.6,24,11.1,999.9,97, ,69.1, ,0,G,999.9,0
72572024127,7/22/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,45.6,24,1008.5,24,869.3,24,10,24,9.1,24,18.1,26,97, ,66.9, ,0,G,999.9,10000
72572024127,7/23/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.1,24,50.9,24,1009.7,24,869.5,24,10,24,10.6,24,26,36.9,93, ,66.9, ,0.03,G,999.9,10010
72572024127,7/24/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.2,24,46.5,24,1009.2,24,869.5,24,10,24,9.9,24,17.1,25.1,93, ,68, ,0,G,999.9,0
72572024127,7/25/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.5,24,43.4,24,1009.2,24,869.6,24,10,24,7.2,24,12,999.9,96.1, ,69.1, ,0,G,999.9,0
72572024127,7/26/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85,24,42.3,24,1011.5,24,871.9,24,10,24,6.5,24,15,20,97, ,71.1, ,0,G,999.9,10010
72572024127,7/27/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84,24,44.3,24,1011.2,24,871.6,24,10,24,4.6,24,9.9,15,100, ,70, ,0,G,999.9,0
72572024127,7/28/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.3,24,51.8,24,1011.4,22,871.6,24,9.9,24,7.4,24,21,28,100, ,64.9, ,0.23,G,999.9,10010
72572024127,7/29/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.7,24,50.8,24,1012.3,24,871.9,24,10,24,6.3,24,24.1,32.1,93, ,64.9, ,0,I,999.9,0
72572024127,7/30/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.6,24,43.7,24,1013.3,24,873.3,24,10,24,5.3,24,8.9,15,100.9, ,64.9, ,0,G,999.9,0
72572024127,7/31/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.2,24,38.5,24,1011.3,24,872,24,10,24,7.8,24,13,14,104, ,68, ,0,G,999.9,0
72572024127,8/1/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.5,24,41,24,1009.4,24,870.6,24,10,24,7,24,12,999.9,105.1, ,73.9, ,0,G,999.9,0
72572024127,8/2/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.7,24,37.4,24,1008.9,24,870.2,24,10,24,7.3,24,13,15.9,105.1, ,73, ,0,G,999.9,0
72572024127,8/3/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.3,24,36.5,24,1007.6,24,869.1,24,10,24,8.7,24,15,21,105.1, ,73, ,0,G,999.9,0
72572024127,8/4/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.5,24,42.8,24,1009.7,24,870.5,24,10,24,5.6,24,11.1,15,100, ,69.1, ,0,G,999.9,0
72572024127,8/5/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.1,24,41.1,24,1007.8,24,868.7,24,10,24,5.7,24,12,15,100, ,69.1, ,0,G,999.9,0
72572024127,8/6/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.8,24,32.9,24,1003.7,24,865.5,24,10,24,12.5,24,22,28.9,100, ,70, ,0,G,999.9,0
72572024127,8/7/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85,24,27.4,24,1006.3,24,867.4,24,10,24,9.7,24,18.1,25.1,98.1, ,73, ,0,G,999.9,0
72572024127,8/8/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,34,24,1011,24,871.3,24,10,24,6.5,24,12,15.9,96.1, ,68, ,0,G,999.9,0
72572024127,8/9/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.3,24,31.7,24,1011.4,24,871.6,24,10,24,6.1,24,12,17.1,96.1, ,64.9, ,0,G,999.9,0
72572024127,8/10/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.5,24,36.2,24,1010.9,24,871.2,24,10,24,5.3,24,12,999.9,96.1, ,64.9, ,0,G,999.9,0
72572024127,8/11/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.5,24,37.3,24,1008.5,24,869.2,24,10,24,6.6,24,13,18.1,96.1, ,66, ,0,G,999.9,0
72572024127,8/12/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.3,24,39.6,24,1008.6,24,869.3,24,10,24,6.2,24,11.1,999.9,96.1, ,69.1, ,0,G,999.9,0
72572024127,8/13/2020,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.7,24,35.5,24,1010.4,24,870.8,24,10,24,7.1,24,12,15.9,95, ,69.1, ,0,G,999.9,0
