STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/21/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.8,24,11.9,24,1030.1,24,882.3,24,41.4,24,6,24,10.1,999.9,54,*,21.9, ,0,G,999.9,0
72572024127,4/22/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.8,24,23.4,24,1026.1,24,879.7,24,34.8,24,6.2,24,12,999.9,64.9,*,21.9, ,0,D,999.9,0
72572024127,4/23/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.6,24,29.9,24,1018.1,24,873.9,24,31.9,24,8,24,13,999.9,66.9,*,28, ,0,G,999.9,0
72572024127,4/24/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,28.6,24,1012.1,24,868.9,24,33.6,24,7.9,24,12,999.9,69.1,*,39, ,0,G,999.9,0
72572024127,4/25/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.1,24,31.9,24,1011.6,24,868.8,24,34,24,7,24,12,999.9,70, ,41, ,0,G,999.9,0
72572024127,4/26/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.9,24,35.3,24,1011.8,24,869.1,24,32.3,24,6,24,17.1,22,70, ,42.1, ,0,G,999.9,0
72572024127,4/27/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.8,24,36.8,24,1014.2,24,871.2,24,32.7,24,5.3,24,8.9,999.9,70, ,45, ,0,G,999.9,0
72572024127,4/28/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.7,24,29.7,24,1014,24,871.1,24,33.1,24,10.4,24,18.1,999.9,77,*,43.9, ,0,G,999.9,0
72572024127,4/29/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.6,24,35.6,24,1014.8,24,871.7,24,30.2,24,11,24,25.1,34,79, ,39.9, ,0.21,G,999.9,110000
72572024127,4/30/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.1,24,32.9,24,1017.6,24,873.1,24,29,24,6.1,24,11.1,999.9,68,*,36, ,0,D,999.9,0
72572024127,5/1/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.2,24,37.8,24,1013,24,870.2,24,28.2,24,7.2,24,13,999.9,78.1,*,36, ,0,G,999.9,10000
72572024127,5/2/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,41.1,24,1010.8,24,869.3,24,33.1,24,10.4,24,17.9,29.9,78.1, ,48, ,0,G,999.9,10000
72572024127,5/3/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.7,24,48.9,24,1010.8,24,869.1,24,24,24,10.2,24,18.1,24.9,78.1, ,57, ,0.1,G,999.9,10000
72572024127,5/4/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.7,24,34,24,1014,24,870.9,24,37.7,24,12.8,24,19,24.9,64.9, ,48.9,*,0,D,999.9,0
72572024127,5/5/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.9,24,17.3,24,1020.5,24,875.5,24,36.5,24,8.1,24,14,999.9,60.1, ,33.1, ,0,D,999.9,0
72572024127,5/6/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48,24,16.9,24,1021.4,24,876,24,35.2,24,6.9,24,12,999.9,61,*,33.1, ,0,D,999.9,0
72572024127,5/7/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.2,24,29,24,1014.2,24,870.8,24,33.6,24,8.4,24,20,31.9,71.1,*,34, ,0,D,999.9,10000
72572024127,5/8/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.9,24,36.2,24,1003.9,24,862.8,24,29.7,24,10.5,24,22.9,30.9,72, ,46, ,0,G,999.9,10010
72572024127,5/9/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.7,24,40.2,24,1001.3,24,859.7,24,23.6,24,10.1,24,17.1,25.8,69.1, ,41,*,0.02,G,999.9,110010
72572024127,5/10/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.6,24,36.3,24,1008.1,24,864.1,24,14.2,24,7.1,24,15.9,19.8,57.9, ,37.9, ,0.52,G,999.9,10000
72572024127,5/11/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.3,24,34,24,1012,24,867.4,24,26.7,24,5.1,24,10.1,999.9,54,*,35.1, ,0.2,G,999.9,10000
72572024127,5/12/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.7,24,31.9,24,1011.3,24,867.3,24,33.1,24,7.1,24,15.9,19.8,60.1,*,35.1, ,0,G,999.9,0
72572024127,5/13/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,35.8,24,1012.9,24,869.3,24,32.3,24,8.5,24,15,999.9,64.9,*,35.1, ,0,G,999.9,0
72572024127,5/14/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.9,24,34.1,24,1014.6,24,871.2,24,31.1,24,7.8,24,13,999.9,70,*,39, ,0,G,999.9,0
72572024127,5/15/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.4,24,37.1,24,1011.4,24,868.9,24,28,24,6.7,24,14,999.9,71.1, ,42.1, ,0,G,999.9,0
72572024127,5/16/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.4,24,42.1,24,1014,24,871.4,24,29,24,7.4,24,13,999.9,72, ,43, ,0,G,999.9,0
72572024127,5/17/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.7,24,36.4,24,1013,24,870.5,24,31.5,24,7.2,24,12,999.9,75,*,45, ,0,G,999.9,0
72572024127,5/18/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.2,24,36.5,24,1002.9,24,862.7,24,28,24,8.8,24,28.9,49.9,77, ,61,*,0,G,999.9,10010
72572024127,5/19/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.4,24,44.6,24,1010,24,867.6,24,21.7,24,7.4,24,25.1,999.9,61,*,48,*,0.62,G,999.9,10010
72572024127,5/20/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53,24,34.8,24,1018.8,24,874.4,24,36.5,24,6,24,10.1,999.9,64.9,*,39.9, ,0.45,G,999.9,0
72572024127,5/21/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.2,24,36,24,1016.5,24,873,24,25.9,24,6,24,10.1,999.9,75,*,39.9, ,0,G,999.9,0
72572024127,5/22/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.1,24,39.6,24,1011.2,24,869.1,24,28.8,24,6.9,24,13,999.9,79,*,42.1, ,0,G,999.9,0
72572024127,5/23/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.9,24,41.8,24,1013.2,24,871.2,24,38.9,24,8.8,24,17.9,35.9,80.1, ,46.9, ,0,G,999.9,10010
72572024127,5/24/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.7,24,39.6,24,1015.3,24,872.8,24,35.6,24,8.2,24,18.1,999.9,75, ,50, ,0,G,999.9,0
72572024127,5/25/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.2,24,37.9,24,1011.8,24,869.7,24,38.3,24,7,24,13,999.9,77,*,45, ,0,G,999.9,0
72572024127,5/26/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.5,24,35.7,24,1003.1,24,862.8,24,37.5,24,12.1,24,24.1,28.9,87.1,*,45, ,0,G,999.9,0
72572024127,5/27/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.8,24,35.7,24,997.2,24,858.8,24,28,24,16.3,24,28,36.9,89.1, ,55, ,0,H,999.9,10000
72572024127,5/28/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.8,24,34.2,24,1011.1,24,868.3,24,23.2,24,12,24,26,32.8,66.9,*,36, ,0.36,G,999.9,11000
72572024127,5/29/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.5,24,30.7,24,1010.9,24,867.7,24,37.7,24,6.1,24,12,999.9,69.1,*,36, ,0,D,999.9,0
72572024127,5/30/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.5,24,36,24,1010.3,24,867.9,24,38.3,24,8.5,24,15,15.9,70, ,39, ,0,G,999.9,0
72572024127,5/31/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.5,24,31.1,24,1014.5,24,871.4,24,41.8,24,6.1,24,10.1,999.9,78.1,*,42.1, ,0,G,999.9,0
72572024127,6/1/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.3,24,40.4,24,1004.2,24,863.4,24,34,24,8.6,24,22,29.9,79, ,42.1, ,0,G,999.9,10000
72572024127,6/2/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.6,24,40.6,24,1010.3,24,867.8,24,37.7,24,6.9,24,10.1,999.9,72,*,45, ,0.01,G,999.9,0
72572024127,6/3/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.9,24,38.5,24,1011,24,868.8,24,33.6,24,7.4,24,13,999.9,73.9,*,45, ,0,G,999.9,0
72572024127,6/4/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.2,24,32.6,24,1006.6,24,865.6,24,35.2,24,9.9,24,18.1,999.9,75, ,46.9, ,0,G,999.9,0
72572024127,6/5/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.2,24,31.3,24,1004.1,24,862.7,24,33.5,24,10.4,24,27,37.9,72, ,41.9, ,0,G,999.9,10000
72572024127,6/6/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.8,24,35.2,24,1014.4,24,870.5,24,34.5,24,8.4,24,15.9,21,64.9,*,41, ,0.13,G,999.9,10010
72572024127,6/7/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.7,24,35.9,24,1010.6,24,868.2,24,36,24,7.1,24,15,24.9,77,*,41, ,0,G,999.9,0
72572024127,6/8/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.2,24,33.4,24,1013.5,24,871.2,24,41,24,9.9,24,17.1,22,77, ,45, ,0,G,999.9,10000
72572024127,6/9/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.1,24,28.2,24,1018.7,24,875,24,43.9,24,6.6,24,11.1,999.9,73,*,42.1, ,0,G,999.9,0
72572024127,6/10/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.7,24,33.3,24,1015,24,872.4,24,36,24,6.5,24,12,999.9,80.1,*,42.1, ,0,G,999.9,0
72572024127,6/11/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.4,24,34.4,24,1012.6,24,870.9,24,35.6,24,7,24,14,999.9,82.9,*,46, ,0,G,999.9,0
72572024127,6/12/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.7,24,34.6,24,1006.9,24,866.4,24,31.9,24,9.1,24,17.1,22,88,*,48.9, ,0,G,999.9,0
72572024127,6/13/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.5,24,31.9,24,1004.1,24,864.5,24,30.2,24,9.6,24,18.1,21,88, ,57, ,0,G,999.9,0
72572024127,6/14/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.1,24,44.9,24,1006.9,24,866.2,24,29.6,24,8.4,24,23.9,42.9,86, ,54, ,0.2,G,999.9,10010
72572024127,6/15/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.2,24,50.1,24,1011.9,24,870.2,24,31.9,24,6.8,24,15,18.8,78.1,*,54, ,0,D,999.9,10010
72572024127,6/16/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.5,24,48.1,24,1012,24,870.7,24,33.6,24,7.3,24,13,999.9,84.9,*,55.9, ,0,D,999.9,0
72572024127,6/17/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.5,24,44.2,24,1008.9,24,868.3,24,35.2,24,5.4,24,10.1,999.9,86, ,52.9, ,0,D,999.9,0
72572024127,6/18/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.3,24,47.3,24,1008.7,24,868.2,24,34.8,24,8.3,24,15,999.9,84.9, ,53.1, ,0.07,G,999.9,10000
72572024127,6/19/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.6,24,39.3,24,1011.1,24,870.3,24,33.3,24,8.8,24,15,999.9,84.9,*,57, ,0,D,999.9,0
72572024127,6/20/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.9,24,41.5,24,1010.4,24,869.9,24,32.9,24,9.2,24,18.1,24.9,88,*,59, ,0,G,999.9,10010
72572024127,6/21/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.5,24,44.3,24,1009.9,24,869.4,24,34.4,24,8.2,24,12.8,23.9,88, ,59, ,0,G,999.9,10010
72572024127,6/22/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72,24,50.6,24,1012.2,24,871.3,24,31.8,24,7.3,24,24.1,28,89.1, ,59, ,0.16,G,999.9,10010
72572024127,6/23/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.7,24,47.3,24,1012.6,24,871.6,24,34,24,6.2,24,13,17.9,89.1, ,59, ,0.01,G,999.9,10
72572024127,6/24/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.6,24,44.6,24,1012.2,24,871.2,24,34,24,9.6,24,22.9,41,86,*,57.9, ,0,G,999.9,10010
72572024127,6/25/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.1,24,47.4,24,1010,24,869.5,24,35.2,24,7.5,24,13,999.9,87.1, ,57.9, ,0,G,999.9,10010
72572024127,6/26/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.7,24,45.1,24,1014.4,24,873,24,39.8,24,7.6,24,15,999.9,84.9,*,55.9, ,0,G,999.9,0
72572024127,6/27/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.6,24,41.7,24,1010,24,869.5,24,39.4,24,9.5,24,18.1,999.9,97,*,55.9, ,0,G,999.9,0
72572024127,6/28/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.4,24,34.6,24,1002.8,24,864.4,24,36.5,24,12.8,24,20,24.9,98.1, ,60.1, ,0,G,999.9,0
72572024127,6/29/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.7,24,31.8,24,1001.9,24,863.6,24,35.6,24,11.1,24,19,28,97, ,64, ,0,D,999.9,0
72572024127,6/30/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.5,24,37,24,1003.1,24,864.1,24,30,24,8.2,24,29.9,42,93, ,61, ,0,G,999.9,10000
72572024127,7/1/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.4,24,39.9,24,1007.1,24,866.5,24,35,24,13.2,24,21,999.9,91, ,59, ,0.08,G,999.9,10000
72572024127,7/2/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.1,24,42.4,24,1013.1,24,871.5,24,38.9,24,7,24,14,999.9,82,*,53.1, ,0,G,999.9,0
72572024127,7/3/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76,24,40.4,24,1010.9,24,870.3,24,36.5,24,10.9,24,17.1,24.9,87.1,*,53.1, ,0,D,999.9,0
72572024127,7/4/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69,24,47.2,24,1008.3,24,867.9,24,34.8,24,9.9,24,20,22.9,87.1, ,56.8, ,0,G,999.9,10000
72572024127,7/5/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.1,24,47.7,24,1011.8,24,869.6,24,25,24,9,24,19,26.8,75.9, ,51.1, ,0.76,G,999.9,10010
72572024127,7/6/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.2,24,42.9,24,1016,24,873,24,41.8,24,10.2,24,15,999.9,79,*,50, ,0.04,G,999.9,0
72572024127,7/7/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.1,24,41,24,1012.1,24,870.9,24,40.2,24,11.3,24,21,28,87.1,*,50, ,0,G,999.9,10010
72572024127,7/8/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.3,24,52.2,24,1014.1,24,872.5,24,30.4,24,9,24,15.9,29.9,89.1, ,57.9, ,0.05,G,999.9,10010
72572024127,7/9/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.5,24,52.5,24,1017,24,874.5,24,28.8,24,5.6,24,8.9,999.9,81, ,55.9, ,0.21,G,999.9,10000
72572024127,7/10/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.1,24,43.7,24,1016,24,874.2,24,35,24,6.8,24,13,999.9,88,*,55.9, ,0,G,999.9,0
72572024127,7/11/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.3,24,48.5,24,1012.9,24,872.2,24,37.3,24,7.1,24,14,999.9,91.9,*,55.9, ,0,D,999.9,0
72572024127,7/12/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.1,24,49.1,24,1011.8,24,871.7,24,37.3,24,7,24,12,999.9,95,*,61, ,0,D,999.9,0
72572024127,7/13/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.4,24,45.1,24,1009.2,24,869.7,24,32.5,24,8.9,24,14,999.9,96.1, ,62.1, ,0,G,999.9,0
72572024127,7/14/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.4,24,45.7,24,1008,24,868.6,24,22.4,24,7.1,24,15,19.8,96.1, ,68, ,0,G,999.9,0
72572024127,7/15/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.3,24,44.1,24,1005.1,24,865.8,24,26.3,24,7.1,24,13,999.9,93,*,63,*,0,G,999.9,0
72572024127,7/16/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.8,24,40.9,24,1005.5,24,866,24,26.9,24,9.2,24,20,999.9,93.9, ,63, ,0,G,999.9,10010
72572024127,7/17/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75,24,38.4,24,1007.8,24,867.6,24,30.2,24,8,24,14,999.9,88, ,55.9, ,0,G,999.9,0
72572024127,7/18/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.8,24,35.2,24,1010.4,24,870,24,30,24,8,24,13,999.9,91,*,55.9, ,0,D,999.9,0
72572024127,7/19/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,34.2,24,1010.7,24,870.6,24,30.2,24,7.8,24,12,999.9,93,*,60.1, ,0,C,999.9,0
72572024127,7/20/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.9,24,37.6,24,1009.9,24,870.4,24,34,24,7.9,24,11.1,16.9,99,*,62.1, ,0,G,999.9,0
72572024127,7/21/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.3,24,36,24,1010.6,24,871,24,34.8,24,10.7,24,15,999.9,99, ,70, ,0,G,999.9,0
72572024127,7/22/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.8,24,36.6,24,1011.1,24,871.9,24,34.4,24,11.1,24,17.1,22.9,100, ,72, ,0,D,999.9,10010
72572024127,7/23/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.9,24,42.1,24,1011.3,24,871.9,24,31.1,24,10.6,24,23.9,34,100, ,75, ,0,C,999.9,10010
72572024127,7/24/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78,24,57.5,24,1012.7,24,872.4,24,29.2,24,8.1,24,13,999.9,97, ,70, ,0.03,G,999.9,10010
72572024127,7/25/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.7,24,59.3,24,1014.8,24,873.8,24,28.6,24,7.9,24,22.9,32.8,91.9, ,64.9, ,0.03,G,999.9,10010
72572024127,7/26/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.2,24,57.7,24,1015.3,24,874.4,24,29.4,24,7.3,24,12,999.9,88, ,64.9, ,0,G,999.9,0
72572024127,7/27/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.4,24,57.8,24,1015.7,24,874.9,24,27.5,24,7.7,24,14,999.9,89.1, ,69.1, ,0,G,999.9,10000
72572024127,7/28/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.8,24,60.5,24,1017,24,875.6,24,21.1,24,6.9,24,11.1,22,87.1, ,64.9, ,1.25,G,999.9,10010
72572024127,7/29/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.8,24,61.8,24,1017.3,24,875.5,24,19.9,24,4.9,24,8.9,999.9,82,*,64, ,0.23,G,999.9,10010
72572024127,7/30/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.2,24,57.2,24,1017.7,24,876,24,26.9,24,5.5,24,10.1,999.9,84.9,*,61, ,0.03,G,999.9,0
72572024127,7/31/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.2,24,50,24,1016.8,24,875.5,24,29.8,24,8.5,24,13,999.9,95,*,61, ,0,G,999.9,0
72572024127,8/1/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.1,24,42.6,24,1008,24,868.9,24,37.3,24,13.8,24,22.9,999.9,98.1,*,63, ,0,G,999.9,0
72572024127,8/2/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.6,24,46.4,24,1006.2,24,867.1,24,29.4,24,9.3,24,15.9,28,99, ,64,*,0,G,999.9,10000
72572024127,8/3/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.6,24,47.1,24,1007.5,24,867.7,24,36,24,13,24,20,22,90,*,64, ,0,G,999.9,0
72572024127,8/4/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.2,24,35.5,24,1009.9,24,870.1,24,36,24,12.2,24,18.1,22,91.9,*,66,*,0,G,999.9,0
72572024127,8/5/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.1,24,31.5,24,1014.5,24,873.9,24,38.1,24,11.2,24,14,999.9,93,*,64.9, ,0,G,999.9,0
72572024127,8/6/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.7,24,43.2,24,1017.5,24,876.4,24,36.7,24,7.1,24,11.1,999.9,93.9, ,57.9, ,0,D,999.9,0
72572024127,8/7/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.6,24,46.2,24,1015.9,24,875.1,24,30,24,7.7,24,13,999.9,96.1,*,57.9, ,0,D,999.9,0
72572024127,8/8/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.6,24,54.1,24,1016,24,875.4,24,31.1,24,9.9,24,24.1,30.9,96.1, ,62.1, ,0,G,999.9,10010
72572024127,8/9/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.4,24,49.1,24,1014,24,873.3,24,34.6,24,8.4,24,15.9,22.9,93,*,64.9, ,0.01,G,999.9,10010
72572024127,8/10/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,44.9,24,1009.4,24,869.7,24,36,24,11.4,24,22,26.8,98.1,*,64.9, ,0,G,999.9,10010
72572024127,8/11/1982,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.2,24,43.7,24,1006.2,24,867.4,24,33.3,24,16.3,24,30.1,36.9,98.1, ,68, ,0,G,999.9,10010
