STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/21/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.4,24,42.7,24,1005.9,24,863.3,24,19.7,24,9.2,24,22,30.9,61, ,43, ,0.15,G,999.9,10010
72572024127,4/22/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.3,24,43.7,24,1012.3,24,868.8,24,24.4,24,5.8,24,8.9,999.9,61,*,45, ,0.05,G,999.9,10010
72572024127,4/23/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.1,24,40.3,24,1015.4,24,871.8,24,30.9,24,8.9,24,15.9,21,70,*,43, ,0.01,G,999.9,0
72572024127,4/24/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.8,24,36.7,24,1005.6,24,864.3,24,35,24,12.2,24,22.9,31.9,71.1, ,43, ,0,G,999.9,0
72572024127,4/25/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.8,24,37.2,24,1006.3,23,863.5,23,19.4,24,10.5,24,25.1,32.8,71.1, ,36,*,0.17,G,999.9,111010
72572024127,4/26/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.6,24,28.6,24,1012.2,24,867.3,24,32.3,24,6.7,24,15,999.9,55,*,30.9, ,0.16,G,999.9,1010
72572024127,4/27/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.5,24,36.6,24,1011.6,24,867.7,24,26.9,24,6.5,24,13,999.9,55, ,30.9, ,0.05,G,999.9,10000
72572024127,4/28/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52,24,40.2,24,1009.6,24,866.5,24,29.6,24,8.7,24,21,28,63,*,41, ,0.01,G,999.9,10000
72572024127,4/29/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.7,24,43.1,24,1006.7,24,864.1,24,28,24,9.1,24,20,26.8,64, ,43, ,0.02,G,999.9,10010
72572024127,4/30/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.3,24,40.5,24,1003.8,24,861.5,24,25.9,24,10,24,18.1,24.9,61, ,43, ,0,G,999.9,10000
72572024127,5/1/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.2,24,40.6,24,1008.1,24,864.6,24,20.8,24,8.6,24,14,999.9,54, ,43, ,0.46,G,999.9,10000
72572024127,5/2/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.7,24,41.4,24,1014.1,24,869.9,24,24.4,24,6.6,24,10.1,999.9,59,*,43, ,0.13,G,999.9,10000
72572024127,5/3/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.7,24,41.2,24,1019.7,24,875.3,24,28,24,6.8,24,14,999.9,61,*,43, ,0.01,G,999.9,0
72572024127,5/4/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.3,24,37.3,24,1014.8,24,871.2,24,29.6,24,8,24,13,999.9,70,*,42.1, ,0,G,999.9,0
72572024127,5/5/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.6,24,38.1,24,1003.1,24,861.7,24,30,24,11.7,24,22.9,31.9,70, ,42.1, ,0.03,G,999.9,10010
72572024127,5/6/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.1,24,37,24,1009,24,866,24,28,24,8.8,24,18.1,999.9,62.1, ,44.1, ,0.03,G,999.9,10000
72572024127,5/7/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.3,24,33.3,24,1019.1,24,874.6,24,36.2,24,8.8,24,14,999.9,68,*,39, ,0.01,G,999.9,0
72572024127,5/8/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.9,24,36.8,24,1009.6,24,867.6,24,32.9,24,8.2,24,13,22.9,71.1,*,39, ,0,G,999.9,10000
72572024127,5/9/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.5,24,32,24,1008.5,24,866,24,35.2,24,11.5,24,20,30.9,72, ,42.1, ,0,C,999.9,10000
72572024127,5/10/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.1,24,26.2,24,1011.3,24,867,24,27.2,24,6,24,12,999.9,52, ,34, ,0,G,999.9,11000
72572024127,5/11/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.8,24,35.6,24,1008.5,24,864.4,24,9.7,24,9.4,24,15,21,46.9, ,34, ,0.85,G,999.9,11000
72572024127,5/12/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.6,24,35.3,24,1017,24,871.3,24,20.9,24,6.4,24,12,999.9,52,*,35.1, ,0.38,G,999.9,11000
72572024127,5/13/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.7,24,33.7,24,1015.7,24,870.9,24,34.4,24,6.7,24,11.1,999.9,57.9,*,34, ,0.02,G,999.9,0
72572024127,5/14/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.8,24,31.6,24,1015.6,24,871.2,24,32.7,24,5.9,24,15,999.9,57.9, ,34, ,0,G,999.9,0
72572024127,5/15/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.3,24,33.9,24,1015.4,24,871.2,24,28.6,24,9.7,24,20,25.8,60.1,*,35.1, ,0,G,999.9,10000
72572024127,5/16/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.1,24,37.3,24,1013.4,24,869.1,24,23.1,24,8.7,24,22,35,61, ,37.9, ,0.36,G,999.9,10010
72572024127,5/17/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.7,24,38.5,24,1017.5,24,872.7,24,29.8,24,6.9,24,15,999.9,61,*,37.9, ,0.05,G,999.9,10000
72572024127,5/18/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",50.6,24,39.1,24,1017.8,24,873.6,24,26.8,24,7.1,24,12,999.9,63, ,42.1, ,0.02,G,999.9,10000
72572024127,5/19/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51,24,42.7,24,1015,24,871.1,24,28.3,24,9,24,15,16.9,60.1,*,43, ,0.36,G,999.9,10000
72572024127,5/20/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.8,24,40.4,24,1018.5,24,874.4,24,36.9,24,7.5,24,15.9,16.9,64.9,*,42.1, ,0,I,999.9,0
72572024127,5/21/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.6,24,39.6,24,1014.9,24,871.7,24,38.7,24,8.9,24,25.1,35.9,73.9,*,42.1, ,0,G,999.9,10010
72572024127,5/22/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59,24,43.9,24,1014.2,24,871.4,24,35.6,24,8,24,11.1,999.9,73.9, ,45, ,0.01,G,999.9,10
72572024127,5/23/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.3,24,41.4,24,1016,24,873.2,24,35.2,24,6.8,24,10.1,999.9,78.1,*,46, ,0,G,999.9,0
72572024127,5/24/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,44.7,24,1014.4,24,872.3,24,26.3,24,7.2,24,10.1,999.9,82,*,50,*,0,G,999.9,0
72572024127,5/25/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.1,24,48.9,24,1013.1,24,871.7,24,29.4,24,6,24,8.9,999.9,84,*,50, ,0,D,999.9,0
72572024127,5/26/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.1,24,47.9,24,1011.1,24,870,24,31.3,24,6.6,24,10.1,999.9,84.9,*,53.1, ,0,G,999.9,0
72572024127,5/27/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.2,24,48.6,24,1011.7,24,870.9,24,30.4,24,7,24,10.1,999.9,86, ,55, ,0,G,999.9,0
72572024127,5/28/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.6,24,50.6,24,1014.8,24,873.5,24,29.2,24,5.9,24,8.9,999.9,87.1,*,55.9, ,0,G,999.9,0
72572024127,5/29/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.6,24,50.3,24,1012.1,24,871.4,24,31.5,24,6.5,24,10.1,999.9,87.1, ,55.9, ,0,D,999.9,0
72572024127,5/30/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.6,24,47.8,24,1005.5,24,865.7,24,31.9,24,7.5,24,15,999.9,87.1, ,57, ,0,G,999.9,0
72572024127,5/31/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.9,24,40.1,24,1002.3,24,862.4,24,32.5,24,10.6,24,15.9,21,82, ,57.9, ,0,G,999.9,10000
72572024127,6/1/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.5,24,50.2,24,999.4,24,858.9,24,26.4,24,7.1,24,15.9,22,75, ,50, ,0.31,G,999.9,10010
72572024127,6/2/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.8,24,50.3,24,1004,24,862.7,24,25.7,24,6.4,24,12,999.9,72, ,50, ,0.04,G,999.9,10000
72572024127,6/3/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.1,24,48.9,24,1011.6,24,869.5,24,31.3,24,7,24,12,999.9,75.9,*,50, ,0.01,G,999.9,0
72572024127,6/4/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.9,24,51.3,24,1011.1,24,869.3,24,28.5,24,8.2,24,18.1,23.9,75.9, ,54, ,0.15,G,999.9,10010
72572024127,6/5/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.8,24,48.6,24,1014.9,24,872.3,24,30.7,24,7,24,11.1,999.9,73.9,*,50, ,0,C,999.9,0
72572024127,6/6/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.5,24,47.1,24,1014.6,24,872.4,24,34.4,24,6.4,24,10.1,999.9,77,*,50, ,0,G,999.9,0
72572024127,6/7/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.1,24,45.1,24,1012.8,24,871,24,35,24,6.6,24,8.9,999.9,79,*,52, ,0,G,999.9,0
72572024127,6/8/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.1,24,48.5,24,1009.1,24,868.4,24,34.6,24,5.8,24,8.9,999.9,81,*,52, ,0,G,999.9,0
72572024127,6/9/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.1,24,51.1,24,1010.3,24,868.9,24,31.5,24,7,24,11.1,999.9,82, ,54, ,0.06,G,999.9,10010
72572024127,6/10/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.4,24,48.4,24,1011,24,869.8,24,34.6,24,7.2,24,10.1,999.9,84,*,54, ,0,G,999.9,0
72572024127,6/11/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.7,24,49.2,24,1003,24,863.4,24,26.8,24,12.2,24,17.1,22,86, ,55, ,0,G,999.9,10000
72572024127,6/12/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.2,24,45.9,24,1009.6,24,867.3,24,30,24,6.5,24,12,16.9,73, ,51.1, ,0.3,G,999.9,10000
72572024127,6/13/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.2,24,40.2,24,1018.5,24,874.7,24,35.6,24,8,24,20,34,66.9,*,45, ,0.04,G,999.9,10010
72572024127,6/14/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.4,24,36.8,24,1020.7,24,876.8,24,43.9,24,6.2,24,10.1,16.9,75,*,43, ,0,G,999.9,0
72572024127,6/15/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,40.9,24,1013,24,871,24,32.7,24,7.8,24,12,999.9,82,*,43, ,0,G,999.9,0
72572024127,6/16/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.3,24,45.1,24,1011.5,24,870.3,24,36.9,24,7.1,24,14,999.9,82.9, ,51.1, ,0,G,999.9,0
72572024127,6/17/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.7,24,42.9,24,1012.2,24,870.9,24,35.6,24,7.9,24,15,999.9,90,*,54, ,0,G,999.9,0
72572024127,6/18/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.4,24,40.7,24,1005.2,24,865.9,24,30.4,24,13.3,24,20,25.8,91, ,54, ,0,G,999.9,0
72572024127,6/19/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68,24,42.2,24,1009.1,24,868.3,24,37.7,24,8.3,24,15.9,999.9,82, ,53.1, ,0,G,999.9,0
72572024127,6/20/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.3,24,43.2,24,1007.3,24,866.5,24,37.3,24,6.2,24,13,999.9,80.1,*,52, ,0,G,999.9,0
72572024127,6/21/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.1,24,49.1,24,1006.5,24,865.9,24,33.6,24,7.7,24,15,999.9,80.1, ,52, ,0,G,999.9,0
72572024127,6/22/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.5,24,43.9,24,1012.8,24,871.5,24,31.5,24,8.7,24,18.1,22.9,91,*,53.1, ,0,G,999.9,0
72572024127,6/23/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.7,24,38.8,24,1011.1,24,871,24,31.9,24,9.8,24,15.9,19.8,91, ,55, ,0,G,999.9,0
72572024127,6/24/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.7,24,49.5,24,1008.9,24,869.3,24,34.8,24,12.2,24,20,25.8,90, ,64.9, ,0,G,999.9,0
72572024127,6/25/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.9,24,49.4,24,1009.4,24,869.2,24,30.9,24,5.7,24,15,999.9,87.1, ,61, ,0,I,999.9,0
72572024127,6/26/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.7,24,48,24,1007.7,24,867.7,24,29.8,24,6.4,24,12.8,999.9,84.9,*,61, ,0,G,999.9,10010
72572024127,6/27/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.4,24,46.7,24,1007.4,24,867.5,24,30.2,24,10.7,24,15,21,84.9, ,64.9, ,0,G,999.9,0
72572024127,6/28/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.3,24,46.9,24,1012.4,24,871.5,24,38.9,24,8,24,15,999.9,82.9, ,57, ,0,G,999.9,0
72572024127,6/29/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.1,24,42.2,24,1007.5,24,867.2,24,33.1,24,6.9,24,13,19.8,89.1,*,57, ,0,G,999.9,0
72572024127,6/30/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.6,24,52,24,1003.7,24,864.4,24,32.5,24,6.7,24,12,999.9,91, ,60.1, ,0,G,999.9,0
72572024127,7/1/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.8,24,43.7,24,1003.8,24,864.6,24,31.1,24,11.4,24,17.1,24.9,89.1,*,61, ,0,G,999.9,0
72572024127,7/2/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.4,24,49.2,24,1006.3,24,866.4,24,32.3,24,9.3,24,22,28,90, ,62.1, ,0,G,999.9,10000
72572024127,7/3/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.4,24,43.5,24,1012.5,24,870.8,24,41.8,24,9.4,24,15,999.9,75.9, ,55.9, ,0,G,999.9,0
72572024127,7/4/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",65.2,24,33.6,24,1019.5,24,876.7,24,43.5,24,7,24,12,999.9,84,*,48, ,0,G,999.9,0
72572024127,7/5/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.8,24,45.1,24,1015.2,24,873.9,24,29.8,24,6.3,24,14,999.9,99,*,48, ,0,G,999.9,0
72572024127,7/6/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.7,24,48.3,24,1008.8,24,869.6,24,28.8,24,11.9,24,19.8,35,100, ,57, ,0,G,999.9,10010
72572024127,7/7/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.5,24,50.2,24,1008.6,24,869.4,24,28.2,24,14.7,24,21,25.8,99, ,69.1, ,0.24,G,999.9,10010
72572024127,7/8/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.9,24,50.9,24,1009.1,24,869.8,24,31.5,24,14.5,24,20,28,95, ,72, ,0,G,999.9,0
72572024127,7/9/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.9,24,52.7,24,1007.5,24,868.4,24,32.3,24,15.4,24,31.9,42.9,95, ,61,*,0,G,999.9,10010
72572024127,7/10/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.3,24,47.7,24,1021,24,878.1,24,35.8,24,8,24,22.9,23.9,70,*,53.1, ,0.48,G,999.9,10010
72572024127,7/11/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.3,24,42.9,24,1022.7,24,879,24,37.3,24,5.5,24,10.1,999.9,77,*,48, ,0,G,999.9,0
72572024127,7/12/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.7,24,49.8,24,1017.4,24,875.4,24,27.5,24,6.8,24,12,999.9,89.1,*,48, ,0,G,999.9,0
72572024127,7/13/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.4,24,46.8,24,1013.5,24,872.8,24,31.3,24,7.4,24,10.1,999.9,96.1,*,55, ,0,G,999.9,0
72572024127,7/14/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.1,24,40.2,24,1006.9,24,867.8,24,30.7,24,11.7,24,20,24.9,100,*,60.1, ,0,G,999.9,0
72572024127,7/15/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.9,24,47.5,24,1005.5,24,866,24,27,24,11.8,24,22,28,96.1,*,57.9, ,0.1,G,999.9,10010
72572024127,7/16/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66.4,24,38.6,24,1007.6,24,866.5,24,33.1,24,6.6,24,13,999.9,82,*,54,*,0,D,999.9,0
72572024127,7/17/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.7,24,36.9,24,1003.8,24,864.3,24,36.7,24,11.2,24,20,29.9,96.1,*,53.1, ,0,G,999.9,0
72572024127,7/18/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.3,24,28.5,24,1006,24,867,24,38.9,24,11.6,24,18.1,24.9,97,*,57.9, ,0,G,999.9,0
72572024127,7/19/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.1,24,39.7,24,1008,24,868.9,24,38.1,24,11,24,19,22.9,99, ,66, ,0,D,999.9,0
72572024127,7/20/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.3,24,46.5,24,1009.4,24,870.1,24,36,24,10.3,24,18.1,22.9,98.1, ,68, ,0,G,999.9,0
72572024127,7/21/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.2,24,50.5,24,1014.2,24,873.7,24,30.4,24,7.1,24,14,999.9,90, ,63, ,0,G,999.9,0
72572024127,7/22/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.7,24,52.8,24,1013.5,24,873.1,24,35.2,24,10.3,24,18.1,22.9,86, ,63, ,0,D,999.9,0
72572024127,7/23/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.9,24,56.4,24,1013.5,24,873,24,34.8,24,8.9,24,18.1,999.9,89.1,*,55, ,0.04,G,999.9,10010
72572024127,7/24/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.2,24,52.5,24,1012,24,871.7,24,36.9,24,10.3,24,20,22,95,*,63, ,0,G,999.9,0
72572024127,7/25/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,57.4,24,1008.5,24,869.3,24,37.7,24,12.9,24,17.1,24.9,95, ,66, ,0,G,999.9,10010
72572024127,7/26/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.9,24,55.7,24,1008.1,24,868.8,24,40.2,24,13.9,24,15.9,22,93,*,69.1, ,0,G,999.9,10010
72572024127,7/27/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.2,24,43,24,1007.5,24,868.3,24,36.9,24,12.4,24,17.1,23.9,93.9, ,66.9, ,0,G,999.9,0
72572024127,7/28/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81,24,48.8,24,1011.3,24,871.5,24,40.6,24,13.7,24,22,22.9,93.9,*,66.9, ,0,G,999.9,0
72572024127,7/29/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.9,24,46.2,24,1014.2,24,874.2,24,35.8,24,10.8,24,15,999.9,96.1,*,68.9, ,0,G,999.9,0
72572024127,7/30/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,49.8,24,1015.8,24,875.5,24,35.6,24,6,24,10.1,999.9,97, ,62.1, ,0,D,999.9,0
72572024127,7/31/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,55.7,24,1015.5,24,875.3,24,30.4,24,9.3,24,19.8,28,98.1, ,62.1, ,0.03,G,999.9,10010
72572024127,8/1/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.3,24,61,24,1017,24,875.5,24,31.9,24,7.8,24,18.1,22.9,89.1, ,66, ,0.12,G,999.9,10010
72572024127,8/2/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,57.6,24,1016.4,24,875.6,24,32.3,24,6.6,24,10.1,999.9,91.9,*,66, ,0,G,999.9,0
72572024127,8/3/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.6,24,58.5,24,1016,24,875.2,24,34,24,9.5,24,20,999.9,91.9, ,66, ,0.03,G,999.9,10010
72572024127,8/4/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.9,24,56.3,24,1015,24,874.7,24,36,24,8.4,24,12,999.9,93.9, ,66, ,0,G,999.9,10000
72572024127,8/5/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82,24,55.6,24,1016.6,24,876.1,24,30.9,24,6.9,24,13,999.9,96.1,*,68.9, ,0,G,999.9,0
72572024127,8/6/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.7,24,55.6,24,1016.5,24,876.1,24,30,24,6.7,24,11.1,999.9,99,*,63, ,0,G,999.9,0
72572024127,8/7/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.3,24,58.2,24,1013.8,24,874.1,24,35.2,24,9,24,15,999.9,100, ,63, ,0,G,999.9,10
72572024127,8/8/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.7,24,61.3,24,1011.7,24,872.2,24,30.2,24,7.5,24,12,999.9,99, ,72.9, ,0,G,999.9,10
72572024127,8/9/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,62.6,24,1012,24,872.1,24,30.7,24,8.7,24,13,999.9,95, ,66.9,*,0.15,G,999.9,10010
72572024127,8/10/1983,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82,24,61.6,24,1011.4,24,871.6,24,27.1,24,6.8,24,10.1,999.9,95,*,68, ,0,G,999.9,10010
