STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,4/22/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54,24,31,24,1013.9,24,870.7,24,10,24,6.8,24,15,20,66, ,39, ,0,G,999.9,0
72572024127,4/23/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",42.1,24,21.6,24,1020.9,24,875.2,24,10,24,7.4,24,19,25.1,57.9, ,30.9, ,0,G,999.9,0
72572024127,4/24/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.2,24,17.3,24,1020.4,24,875,24,10,24,4.3,24,8.9,999.9,61, ,32, ,0,G,999.9,0
72572024127,4/25/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.5,24,24.8,24,1016.4,24,872.2,24,9.8,24,5.3,24,8.9,15.9,64.9, ,37, ,0,G,999.9,0
72572024127,4/26/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.8,24,19.7,24,1018.2,24,874.2,24,9.9,24,5.1,24,8.9,14,71.1, ,37.9, ,0,G,999.9,0
72572024127,4/27/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.8,24,26,24,1021.2,24,877.4,24,9.9,24,5.3,24,8.9,999.9,75, ,41, ,0,G,999.9,0
72572024127,4/28/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.4,24,29.6,24,1014.3,24,872.1,24,10,24,7,24,13,18.1,75.9, ,45, ,0,G,999.9,0
72572024127,4/29/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.2,24,34.1,24,1010,24,868.2,24,10,24,3.6,24,8.9,999.9,75.9, ,46.9, ,0,G,999.9,0
72572024127,4/30/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.4,24,27.3,24,1005.9,24,864.5,24,10,24,7.3,24,15.9,20,75, ,48.9, ,0,G,999.9,0
72572024127,5/1/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.1,24,16.9,24,1021.1,24,876,24,9.9,24,10.5,24,17.1,26,61, ,36, ,0,G,999.9,1000
72572024127,5/2/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.1,24,17.8,24,1033.7,24,886.5,24,9.9,24,4.7,24,15,18.1,63, ,33.1, ,0,G,999.9,0
72572024127,5/3/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.3,24,24.8,24,1022.9,24,878.1,24,10,24,6,24,9.9,15,71.1, ,33.1, ,0,G,999.9,0
72572024127,5/4/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.2,24,26.8,24,1010.4,24,868.1,24,10,24,5.3,24,12,999.9,73.9, ,39.9, ,0,G,999.9,0
72572024127,5/5/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.7,24,34.9,24,1007.7,24,866,24,10,24,4.8,24,13,999.9,78.1, ,42.1, ,0,G,999.9,0
72572024127,5/6/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.1,24,32.4,24,1007,24,866.2,24,10,24,9.4,24,20,27,78.1, ,48, ,0,G,999.9,0
72572024127,5/7/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.9,24,39.9,24,1009.8,24,868,24,9.9,24,8.8,24,19,21,75.9, ,50, ,0.01,G,999.9,10000
72572024127,5/8/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.2,24,43.1,24,1013.4,23,870.2,24,10,24,5.2,24,21,28.9,71.1, ,46.9, ,0.05,G,999.9,10010
72572024127,5/9/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.4,24,42.1,24,1015.6,24,872.4,24,9.9,24,4.3,24,15.9,20,78.1, ,46, ,0.03,G,999.9,10000
72572024127,5/10/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",66,24,39.5,24,1016.3,24,873.9,24,10,24,6.3,24,15.9,21,80.1, ,46, ,0,G,999.9,0
72572024127,5/11/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.1,24,36.4,24,1019.6,24,877.2,24,10,24,5.6,24,13,20,84, ,50, ,0,G,999.9,0
72572024127,5/12/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.8,24,32.5,24,1019,24,876.8,24,10,24,6.7,24,8.9,999.9,88, ,54, ,0,G,999.9,0
72572024127,5/13/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.6,24,35.5,24,1014.8,24,873.8,24,10,24,7.3,24,14,18.1,93, ,54, ,0,G,999.9,0
72572024127,5/14/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.7,24,38.1,24,1009.5,24,869.6,24,10,24,5.7,24,9.9,15,93, ,62.1, ,0,G,999.9,0
72572024127,5/15/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.7,24,41.4,24,1006.5,23,866.7,24,10,24,5,24,13,28.9,89.1, ,61, ,0,G,999.9,10000
72572024127,5/16/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.9,24,41.6,24,1004.6,22,865,24,10,24,8.3,24,19,31.1,87.1, ,61, ,0,G,999.9,10000
72572024127,5/17/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",64.5,24,44.5,24,1006,24,865.4,24,10,24,6.6,24,14,21,81, ,57, ,0,G,999.9,10000
72572024127,5/18/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.9,24,46.2,24,1012.8,22,869.9,24,8.8,24,5.9,24,15,999.9,66, ,50, ,0.26,G,999.9,10000
72572024127,5/19/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.6,24,41.4,24,1014.4,22,871.2,24,9.8,24,6,24,18.1,22.9,64.9, ,48.9, ,0.11,G,999.9,10010
72572024127,5/20/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.3,24,44.4,24,1017.1,24,873.5,24,9.8,24,6,24,14,999.9,68, ,48.9, ,0.15,G,999.9,10000
72572024127,5/21/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.2,24,41.3,24,1013.8,24,871.2,24,10,24,8.4,24,13,20,77, ,50, ,0.02,G,999.9,0
72572024127,5/22/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72,24,32.2,24,1000.2,24,860.7,24,10,24,13.3,24,21,28.9,87.1, ,51.1, ,0,G,999.9,0
72572024127,5/23/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.3,24,33.8,24,1005.6,24,864.2,24,10,24,8.4,24,21,25.1,73,*,43,*,0,G,999.9,10010
72572024127,5/24/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",60.5,24,32.8,24,1011.7,24,869.3,24,10,24,6.3,24,19,26,77, ,42.1, ,0,G,999.9,0
72572024127,5/25/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.6,24,30.6,24,1007.3,24,866.5,24,10,24,12,24,22,28,86, ,46, ,0,G,999.9,0
72572024127,5/26/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73,24,25.1,24,1005.5,24,865.6,24,10,24,10.9,24,18.1,26,86, ,57.9, ,0,G,999.9,0
72572024127,5/27/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.5,24,36.6,24,1008.5,24,867.9,24,10,24,8.1,24,15.9,21,86, ,53.1, ,0,G,999.9,0
72572024127,5/28/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",61.1,24,41.4,24,1005.3,23,864.3,24,9.2,24,6.4,24,15,21,73.9, ,53.1, ,0,G,999.9,10010
72572024127,5/29/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.7,24,43.3,24,1007.7,24,865.4,24,9.9,24,4.7,24,8.9,15.9,68, ,48, ,0.6,G,999.9,10000
72572024127,5/30/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.1,24,40.9,24,1010.1,24,867.8,24,10,24,5.7,24,15,20,69.1, ,48, ,0.03,G,999.9,10000
72572024127,5/31/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.9,24,33.7,24,1015.4,24,872.5,24,10,24,4.8,24,13,15.9,69.1, ,48, ,0,G,999.9,0
72572024127,6/1/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.5,24,28.7,24,1019.1,24,875.8,24,9.8,24,5.4,24,11.1,999.9,78.1, ,48, ,0,G,999.9,0
72572024127,6/2/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.3,24,35.6,24,1009.4,24,868.3,24,10,24,6.8,24,12,17.1,93, ,48, ,0,G,999.9,0
72572024127,6/3/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.2,24,29.8,24,1006.9,24,866.6,24,10,24,8.2,24,19,26,93, ,53.1, ,0,G,999.9,0
72572024127,6/4/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.5,24,29.9,24,1011.6,24,870.2,24,10,24,5.4,24,11.1,21,82, ,51.1, ,0,G,999.9,0
72572024127,6/5/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.6,24,38,24,1013.4,24,872,24,10,24,5,24,11.1,999.9,82.9, ,51.1, ,0,G,999.9,0
72572024127,6/6/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",72.9,24,35.3,24,1012.7,24,871.6,24,10,24,5.1,24,9.9,15.9,88, ,55.9, ,0,G,999.9,0
72572024127,6/7/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.1,24,38,24,1010.4,24,870.2,24,10,24,6,24,11.1,17.1,91.9, ,57, ,0,G,999.9,0
72572024127,6/8/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.1,24,40.9,24,1008.3,24,868.6,24,10,24,5.1,24,11.1,18.1,91.9, ,62.1, ,0,G,999.9,0
72572024127,6/9/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.2,24,36.2,24,1010.4,24,870.3,24,10,24,5.6,24,8.9,999.9,97, ,62.1, ,0,G,999.9,0
72572024127,6/10/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.2,24,35,24,1003.8,24,865.4,24,10,24,10.1,24,22,31.1,100, ,63, ,0,G,999.9,0
72572024127,6/11/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.3,24,21.6,24,1003.5,23,865.3,24,10,24,8.9,24,19,25.1,100, ,72, ,0,G,999.9,0
72572024127,6/12/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.4,24,32.7,24,1008.8,24,869.3,24,10,24,9,24,18.1,27,97, ,64.9, ,0,G,999.9,0
72572024127,6/13/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.5,24,34.5,24,1004.5,24,865.9,24,10,24,10.8,24,32.1,42,97, ,64.9, ,0,G,999.9,0
72572024127,6/14/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67,24,36,24,1013.5,24,872.3,24,10,24,9.9,24,25.1,35,93.9, ,54, ,0,G,999.9,0
72572024127,6/15/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.5,24,33.5,24,1013,24,871.3,24,10,24,4.7,24,12,999.9,84, ,52, ,0,G,999.9,0
72572024127,6/16/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.4,24,33.5,24,1009.8,24,869.4,24,10,24,7.3,24,15.9,25.1,93.9, ,52, ,0,G,999.9,0
72572024127,6/17/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,25.2,24,1009.6,24,869.7,24,10,24,5.9,24,13,15,96.1, ,59, ,0,G,999.9,0
72572024127,6/18/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.5,24,26,24,1005.2,24,866.2,24,10,24,10.7,24,18.1,27,98.1, ,61, ,0,G,999.9,0
72572024127,6/19/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.8,24,23.4,24,999.3,24,861.2,24,10,24,13,24,20,29.9,98.1, ,63, ,0,G,999.9,0
72572024127,6/20/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",63.4,24,31.2,24,1011.2,24,869.7,24,10,24,7.2,24,20,26,82.9, ,48.9, ,0,G,999.9,0
72572024127,6/21/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",67.6,24,34.5,24,1009.9,24,868.6,24,10,24,6,24,12,18.1,78.1, ,48.9, ,0,G,999.9,0
72572024127,6/22/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",68.4,24,35.4,24,1011,24,869.8,24,10,24,5.3,24,12,17.1,78.1, ,51.1, ,0,G,999.9,0
72572024127,6/23/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",70.7,24,31.7,24,1008.7,24,867.9,24,10,24,4.7,24,11.1,999.9,87.1, ,55, ,0,G,999.9,0
72572024127,6/24/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.6,24,32.7,24,1000,24,861.4,24,10,24,12.9,24,22,33,90,*,72,*,0,G,999.9,0
72572024127,6/25/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.1,24,43.4,24,1008.1,24,868.2,24,10,24,6.2,24,20,29.9,91, ,62.1, ,0,G,999.9,10000
72572024127,6/26/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.7,24,48.9,24,1010.2,24,870.2,24,10,24,5.1,24,12,18.1,93.9, ,62.1, ,0,G,999.9,0
72572024127,6/27/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.4,24,48.5,24,1013.7,24,873.7,24,10,24,5.1,24,12,14,100.9, ,66, ,0,G,999.9,0
72572024127,6/28/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.2,24,49.9,24,1014.5,24,874.8,24,10,24,4.3,24,11.1,15.9,104, ,68, ,0,G,999.9,0
72572024127,6/29/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",90.6,24,45.3,24,1011.3,24,872.3,24,10,24,5.8,24,11.1,999.9,105.1, ,71.1, ,0,G,999.9,0
72572024127,6/30/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",92.2,24,44.2,24,1009,24,870.5,24,10,24,6.5,24,15.9,18.1,105.1, ,73.9, ,0,G,999.9,0
72572024127,7/1/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.5,24,43,24,1010.3,24,871.4,24,10,24,4.3,24,11.1,999.9,104, ,71.1, ,0,G,999.9,0
72572024127,7/2/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",89.7,24,48.7,24,1010.8,24,871.8,24,10,24,6.2,24,13,19,104, ,71.1, ,0,G,999.9,0
72572024127,7/3/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.6,24,51.2,24,1009.1,24,870.3,24,10,24,6,24,13,14,102, ,73, ,0,G,999.9,0
72572024127,7/4/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.4,24,55.8,24,1007.9,24,869.1,24,9.5,24,6.3,24,21,34,100, ,68, ,0.53,G,999.9,10010
72572024127,7/5/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,57.4,24,1006.6,24,867.6,24,9.7,24,5,24,26,35,93, ,68, ,0.11,G,999.9,10010
72572024127,7/6/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.7,24,55.4,24,1007.3,23,867.9,24,10,24,9.2,24,19,28.9,93.9, ,68, ,0.18,G,999.9,10010
72572024127,7/7/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.4,24,53.1,24,1008.6,21,868.9,24,10,24,11.7,24,22,33,95, ,70, ,0.11,G,999.9,10010
72572024127,7/8/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,51.7,24,1010.7,24,870.9,24,10,24,7.4,24,15.9,26,95, ,69.1, ,0,G,999.9,10010
72572024127,7/9/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86,24,46.3,24,1011.9,24,872.3,24,10,24,5.8,24,9.9,15,99, ,69.1, ,0,G,999.9,0
72572024127,7/10/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.3,24,38.2,24,1011,24,871.7,24,10,24,6.6,24,9.9,999.9,104, ,71.1, ,0,G,999.9,0
72572024127,7/11/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.1,24,40.2,24,1006.8,24,868.2,24,10,24,6.4,24,22,29.9,104, ,71.1, ,0,G,999.9,10000
72572024127,7/12/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75.6,24,55.3,24,1011.2,24,871,24,10,24,7.1,24,22,999.9,93.9, ,71.1, ,0,G,999.9,10000
72572024127,7/13/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.6,24,51.5,24,1010.2,24,870.5,24,10,24,6.6,24,21,33,91.9, ,71.1, ,0,G,999.9,10010
72572024127,7/14/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.5,24,52.9,24,1013,24,872.8,24,9.8,24,4.8,24,25.1,31.1,97, ,66, ,0.1,G,999.9,10010
72572024127,7/15/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.6,24,48,24,1009,24,869.9,24,10,24,4.8,24,11.1,20,100, ,66, ,0,G,999.9,0
72572024127,7/16/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85,24,54.7,24,1008,21,869.1,24,10,24,7.7,24,19,24.1,100, ,70, ,0.02,G,999.9,10010
72572024127,7/17/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,57.8,24,1013.4,23,873,24,10,24,9.5,24,22,34,98.1, ,70, ,0.21,G,999.9,10010
72572024127,7/18/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.2,24,53.3,24,1013,24,873.4,24,10,24,6.9,24,17.1,26,100, ,70, ,0,G,999.9,0
72572024127,7/19/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.8,24,47.7,24,1010.9,24,871.7,24,10,24,5.5,24,12,15.9,102, ,71.1, ,0,G,999.9,0
72572024127,7/20/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.5,24,39.4,24,1008.2,24,869.3,24,10,24,5.2,24,8.9,24.1,102, ,71.1, ,0,G,999.9,0
72572024127,7/21/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,35.2,24,1005.8,24,867.3,24,10,24,5.6,24,8.9,999.9,102, ,71.1, ,0,G,999.9,0
72572024127,7/22/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.4,24,38.2,24,1007.3,24,868.7,24,10,24,5.8,24,8.9,999.9,102, ,71.1, ,0,G,999.9,0
72572024127,7/23/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",87.8,24,33.1,24,1009.3,24,870.4,24,10,24,4.9,24,11.1,999.9,102, ,72, ,0,G,999.9,0
72572024127,7/24/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86,24,36.4,24,1009.7,24,870.6,24,10,24,5.8,24,14,21,100, ,72, ,0,G,999.9,0
72572024127,7/25/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.2,24,46.4,24,1010.6,24,871.3,24,10,24,5.9,24,9.9,17.1,98.1, ,73, ,0,G,999.9,0
72572024127,7/26/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.9,24,39.7,24,1013.3,24,873.6,24,10,24,5.7,24,9.9,999.9,100.9, ,71.1, ,0,G,999.9,0
72572024127,7/27/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.8,24,46.2,24,1011.6,24,872.2,24,10,24,8.4,24,14,17.1,100.9, ,71.1, ,0,G,999.9,10000
72572024127,7/28/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.3,24,54.3,24,1009.2,24,869.3,24,10,24,5.4,24,11.1,18.1,89.1, ,69.1, ,0,G,999.9,0
72572024127,7/29/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.2,24,49.3,24,1010,24,869.9,24,10,24,8,24,19,32.1,89.1, ,69.1, ,0,G,999.9,10010
72572024127,7/30/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,46.6,24,1014.3,24,873.8,24,10,24,9.2,24,22,28,95, ,71.1, ,0,G,999.9,10000
72572024127,7/31/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",86.6,24,39.1,24,1013.8,24,874,24,10,24,8.7,24,15.9,26,100.9, ,71.1, ,0.01,G,999.9,0
72572024127,8/1/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",88.5,24,39.2,24,1008.4,23,869.4,24,10,24,11.7,24,22,32.1,100.9, ,75, ,0,G,999.9,10010
72572024127,8/2/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.3,24,39.4,24,1007.7,24,868.6,24,10,24,7.7,24,22,32.1,100.9, ,64.9, ,0.02,G,999.9,0
72572024127,8/3/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.4,24,35.1,24,1009.4,24,869.9,24,10,24,6.7,24,17.1,22,96.1, ,64.9, ,0,G,999.9,0
72572024127,8/4/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.8,24,34.5,24,1010.4,24,871,24,10,24,8,24,14,19,99, ,68, ,0,G,999.9,0
72572024127,8/5/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85.8,24,38.9,24,1009.7,24,870.6,24,10,24,8.6,24,15.9,22.9,99, ,73, ,0,G,999.9,10010
72572024127,8/6/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.7,24,36.2,24,1008.4,24,869.4,24,10,24,5.1,24,9.9,999.9,98.1, ,72, ,0.01,G,999.9,0
72572024127,8/7/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.9,24,37.2,24,1008.8,24,869.6,24,10,24,4.9,24,9.9,999.9,98.1, ,70, ,0,G,999.9,0
72572024127,8/8/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,40.8,24,1009.4,23,869.9,24,10,24,9.8,24,27,35.9,96.1, ,70, ,0,G,999.9,10010
72572024127,8/9/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.1,24,37.6,24,1009.5,24,869.9,24,10,24,10.5,24,33,39,95, ,69.1, ,0,G,999.9,10000
72572024127,8/10/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.6,24,36.6,24,1011.4,24,871.7,22,10,24,11,24,14,19,95, ,69.1, ,0,G,999.9,0
72572024127,8/11/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.6,24,38.1,24,1011.8,24,872.1,24,10,24,10.6,24,18.1,22,95, ,72, ,0,G,999.9,0
72572024127,8/12/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.5,24,36.1,24,1010.9,24,871.4,24,10,24,7.9,24,15.9,21,95, ,73, ,0,G,999.9,0
72572024127,8/13/2013,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.5,24,37.8,24,1012.5,24,872.5,24,10,24,8.5,24,18.1,26,95, ,69.1, ,0,G,999.9,0
