STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72572024127,8/14/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78,24,49.3,24,1005.2,24,866,24,10,24,7,24,15.9,18.1,91.9, ,66.9, ,0,H,999.9,10010
72572024127,8/15/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",71.5,24,49.6,24,1008,24,867.7,24,9.8,24,7.2,24,22,24.1,82,*,60.1,*,0,G,999.9,10000
72572024127,8/16/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",73.2,24,38.3,24,1011.2,24,870.4,24,10,24,5.9,24,8,999.9,90, ,60.1, ,0,G,999.9,0
72572024127,8/17/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79,24,40.5,24,1012.7,24,872.2,24,9.9,24,6.7,24,13,22,91.9, ,60.1, ,0,G,999.9,0
72572024127,8/18/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.2,24,41.1,24,1013.8,24,873.4,24,10,24,6.1,24,12,15.9,93, ,64.9, ,0,G,999.9,0
72572024127,8/19/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80,24,38.5,24,1011.6,24,871.5,24,10,24,5.7,24,9.9,999.9,96.1, ,64.9, ,0,G,999.9,0
72572024127,8/20/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.4,24,41.2,24,1009.2,24,869.8,24,10,24,5.3,24,11.1,18.1,96.1, ,64.9, ,0,G,999.9,0
72572024127,8/21/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",81.4,24,42.6,24,1011.6,24,871.8,24,10,24,5.6,24,8.9,14,96.1, ,69.1, ,0,G,999.9,0
72572024127,8/22/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.8,24,46.4,24,1014.9,24,874.5,24,10,24,5.7,24,11.1,999.9,93, ,69.1, ,0,G,999.9,0
72572024127,8/23/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.4,24,50.8,24,1014.9,24,874.3,24,10,24,7.7,24,15.9,22.9,91, ,69.1, ,0,G,999.9,10010
72572024127,8/24/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.5,24,47.5,24,1010.8,24,870.8,24,10,24,6.6,24,14,17.1,91, ,68, ,0,G,999.9,0
72572024127,8/25/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.3,24,45,24,1009.6,24,869.9,24,10,24,8.2,24,13,15,95, ,68, ,0,G,999.9,0
72572024127,8/26/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",83.6,24,44.1,24,1012.5,24,872.6,24,10,24,6.5,24,12,999.9,97, ,69.1, ,0,G,999.9,0
72572024127,8/27/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.5,24,42.3,24,1016,24,875.6,24,10,24,5.8,24,12,17.1,98.1, ,66.9, ,0,G,999.9,0
72572024127,8/28/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.6,24,40.8,24,1014.4,24,874.2,24,10,24,7,24,9.9,999.9,98.1, ,66.9, ,0,G,999.9,0
72572024127,8/29/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",84.1,24,41,24,1012.3,24,872.6,24,10,24,5.8,24,9.9,999.9,99, ,66.9, ,0,G,999.9,0
72572024127,8/30/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",85,24,46.3,24,1011.7,24,872.2,24,10,24,6.5,24,14,18.1,99, ,71.1, ,0,G,999.9,0
72572024127,8/31/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.1,24,52.6,24,1012.7,24,872.6,24,10,24,9.2,24,25.1,38.1,93.9, ,71.1, ,0,G,999.9,0
72572024127,9/1/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.7,24,50.9,24,1015.4,24,874.6,24,10,24,6.4,24,9.9,999.9,91.9, ,66, ,0,G,999.9,0
72572024127,9/2/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.4,24,43.1,24,1016.2,24,875.3,24,10,24,4.5,24,11.1,999.9,93.9, ,64, ,0,G,999.9,0
72572024127,9/3/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,45.5,24,1015.6,24,875.1,24,10,24,5.8,24,11.1,999.9,98.1, ,64, ,0,G,999.9,0
72572024127,9/4/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,43.4,24,1014.2,24,874,24,10,24,6.1,24,13,999.9,98.1, ,66.9, ,0,G,999.9,0
72572024127,9/5/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",82.1,24,40.8,24,1013.1,24,873.1,24,9.1,24,5.3,24,13,999.9,98.1, ,64.9, ,0,G,999.9,0
72572024127,9/6/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.9,24,43.6,24,1012.7,24,872.6,24,6.7,24,5.1,24,11.1,999.9,95, ,64.9, ,0,G,999.9,0
72572024127,9/7/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",79.5,24,40.8,24,1011.2,24,871.2,24,7.6,24,5.9,24,8.9,999.9,93.9, ,66, ,0,G,999.9,0
72572024127,9/8/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",80.7,24,46.5,24,1010.4,23,870.6,24,10,24,9.3,24,19,27,93, ,66.9, ,0,G,999.9,10010
72572024127,9/9/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",75,24,50.5,24,1013.7,24,873,24,10,24,8,24,14,15.9,91, ,66.9, ,0,G,999.9,10000
72572024127,9/10/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.8,24,52.5,24,1017,24,875.5,24,10,24,6.9,24,11.1,999.9,87.1, ,63, ,0.01,G,999.9,0
72572024127,9/11/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",76.5,24,50.5,24,1017.6,24,876.3,24,10,24,5.1,24,8.9,999.9,91, ,63, ,0,G,999.9,0
72572024127,9/12/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",78.3,24,49,24,1013.9,24,873.4,24,10,24,6.4,24,24.1,29.9,91.9, ,64.9, ,0,G,999.9,0
72572024127,9/13/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",77.2,24,47.9,24,1009.9,24,869.9,24,10,24,6.4,24,12,999.9,91.9, ,66, ,0,G,999.9,0
72572024127,9/14/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",74.3,24,49.2,24,1005.3,24,865.9,24,10,24,11.5,24,24.1,33,86, ,66.9, ,0.02,G,999.9,10010
72572024127,9/15/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.9,24,49.6,24,1006.4,18,865.5,24,9.5,24,9.1,24,14,21,71.1,*,55.4,*,0.3,G,999.9,10010
72572024127,9/16/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.7,24,40.2,24,1015.8,23,872.5,24,10,24,5.7,24,14,19,66.9, ,48, ,0.17,G,999.9,10010
72572024127,9/17/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.9,24,38,24,1015,24,872,24,10,24,5,24,12,999.9,77, ,48, ,0,G,999.9,0
72572024127,9/18/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",69.5,24,38.8,24,1009,24,867.9,24,10,24,10.3,24,22,31.1,84.9, ,48, ,0,G,999.9,0
72572024127,9/19/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.5,24,42.7,24,1005.3,24,864.6,24,10,24,9.8,24,25.1,28.9,84.9, ,48.9, ,0.02,G,999.9,10010
72572024127,9/20/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.7,24,36.2,24,1009.1,24,866.8,24,10,24,8,24,19,25.1,80.1, ,46.9, ,0.11,G,999.9,0
72572024127,9/21/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.8,24,41.6,24,1002.3,24,861.3,24,10,24,10.9,24,19,20,80.1, ,46.9, ,0,G,999.9,0
72572024127,9/22/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.3,24,40.2,24,1009.4,17,865.9,24,9.2,24,7.6,24,19,999.9,57.9, ,41, ,0.52,G,999.9,10000
72572024127,9/23/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.8,24,38.9,24,1012.6,24,868.6,24,10,24,5.5,24,13,999.9,55.9, ,39.9, ,0.01,G,999.9,10000
72572024127,9/24/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.4,24,42.7,24,1012.3,18,868.5,24,8.2,24,6.7,24,13,999.9,55.9, ,39.9, ,0.41,G,999.9,10000
72572024127,9/25/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.3,24,40.3,24,1018.5,24,873.5,24,10,24,5.1,24,8.9,999.9,61, ,42.1, ,0.48,G,999.9,10000
72572024127,9/26/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.3,24,37.2,24,1018.3,24,873.9,24,10,24,4.7,24,11.1,999.9,66, ,42.1, ,0,G,999.9,0
72572024127,9/27/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.9,24,38.8,24,1018.9,24,875,24,10,24,4,24,12,999.9,69.1, ,43, ,0,G,999.9,0
72572024127,9/28/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.5,24,42.2,24,1018.6,24,875.1,24,10,24,4.9,24,18.1,22,72, ,45, ,0,G,999.9,0
72572024127,9/29/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.9,24,42,24,1016.5,24,873.7,24,10,24,5.8,24,8,999.9,75, ,50, ,0,G,999.9,0
72572024127,9/30/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.2,24,42.5,24,1011.9,24,869.9,24,10,24,6.5,24,9.9,999.9,75, ,54, ,0,G,999.9,10000
72572024127,10/1/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.5,24,42.7,24,1010.7,24,868.2,24,10,24,7,24,15,18.1,69.1, ,50, ,0,G,999.9,10000
72572024127,10/2/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.7,24,32.5,24,1011.3,24,867.5,24,9.9,24,6.2,24,13,15,59, ,39.9, ,0.06,G,999.9,10000
72572024127,10/3/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46,24,32.1,24,1017.6,24,872.6,24,10,24,3.8,24,9.9,999.9,63, ,35.1, ,0.04,G,999.9,100000
72572024127,10/4/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.8,24,33.5,24,1014,24,870.7,24,10,24,10.1,24,21,28.9,66.9, ,35.1, ,0,G,999.9,0
72572024127,10/5/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.6,24,37.1,24,1019.2,24,875,24,10,24,4.6,24,14,999.9,66.9, ,41, ,0,G,999.9,0
72572024127,10/6/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,33.6,24,1019.6,24,875.2,24,10,24,4.6,24,12,999.9,64, ,41, ,0,G,999.9,0
72572024127,10/7/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.1,24,31,24,1015.3,24,872,24,10,24,10,24,15,21,75.9, ,43, ,0,G,999.9,0
72572024127,10/8/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",55.9,24,31.6,24,1006.7,24,864.9,24,10,24,9,24,21,31.1,75.9, ,46, ,0,G,999.9,10000
72572024127,10/9/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.5,24,29.7,24,1021.2,24,875.7,24,10,24,7.9,24,15,17.1,64, ,34, ,0.01,G,999.9,0
72572024127,10/10/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.3,24,27.7,24,1022.6,24,877.1,24,10,24,7.1,24,13,18.1,66, ,34, ,0,G,999.9,0
72572024127,10/11/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59,24,27.2,24,1011.8,24,868.9,24,10,24,11.5,24,20,27,75, ,37, ,0,G,999.9,0
72572024127,10/12/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.7,24,27.5,24,1013.3,24,870.4,24,10,24,7.6,24,14,999.9,75, ,43, ,0,G,999.9,0
72572024127,10/13/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.5,24,25.1,24,1018.3,24,873.6,24,10,24,5.8,24,11.1,999.9,64.9, ,37.9, ,0,G,999.9,0
72572024127,10/14/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.4,24,27.7,24,1023.5,23,877.7,24,10,24,6,24,18.1,999.9,64.9, ,37.9, ,0.05,G,999.9,10000
72572024127,10/15/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.1,24,24.7,24,1033.5,24,885.8,24,10,24,4.7,24,8,999.9,57.9, ,32, ,0,I,999.9,0
72572024127,10/16/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",47.4,24,27.7,24,1028.7,24,882.2,24,10,24,3.9,24,7,999.9,64, ,32, ,0,G,999.9,0
72572024127,10/17/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.8,24,30.5,24,1023.7,24,878.4,24,10,24,3.8,24,8,999.9,70, ,35.1, ,0,G,999.9,0
72572024127,10/18/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.5,24,32.8,24,1019.1,24,874.8,24,10,24,3.5,24,8,999.9,71.1, ,39, ,0,G,999.9,0
72572024127,10/19/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",56.3,24,31.5,24,1013.5,24,870.3,24,10,24,5,24,8,999.9,75.9, ,39.9, ,0,G,999.9,0
72572024127,10/20/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.5,24,35.2,24,1003,24,861.8,24,9.4,24,12.8,24,32.1,47,75.9, ,43, ,0,G,999.9,10000
72572024127,10/21/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.3,24,26.9,24,1017.7,24,873,24,10,24,5.3,24,9.9,17.1,54,*,39,*,0.02,G,999.9,0
72572024127,10/22/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.5,24,23.8,24,1025.1,24,879.7,24,10,24,7.2,24,13,999.9,69.1, ,39, ,0,G,999.9,0
72572024127,10/23/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",57.5,24,36,24,1029.4,24,884.3,24,10,24,4.5,24,12,999.9,69.1, ,45, ,0,G,999.9,0
72572024127,10/24/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.1,24,35.5,24,1035.2,24,888.8,24,9.7,24,4.2,24,9.9,999.9,66, ,39.9, ,0,G,999.9,0
72572024127,10/25/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52,24,32.2,24,1026.3,24,880.8,24,10,24,5.5,24,9.9,999.9,70, ,39.9, ,0,G,999.9,0
72572024127,10/26/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.4,24,34.4,24,1017.5,24,873.3,24,10,24,5.2,24,12,999.9,70, ,41, ,0,G,999.9,0
72572024127,10/27/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.1,24,33.6,24,1022.1,24,877.1,24,10,24,5.4,24,12,999.9,63, ,39, ,0,G,999.9,0
72572024127,10/28/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",51.2,24,34.2,24,1021.5,24,876.6,24,10,24,3.7,24,8.9,999.9,64.9, ,39, ,0,G,999.9,0
72572024127,10/29/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.5,24,34.6,24,1016.6,24,872.6,24,10,24,5.8,24,8.9,999.9,72, ,39.9, ,0,G,999.9,0
72572024127,10/30/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.5,24,37.3,24,1010.6,24,867.7,24,10,24,3.3,24,8,999.9,72, ,42.1, ,0,G,999.9,0
72572024127,10/31/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.8,24,31.9,24,1013.2,24,869.1,24,10,24,3,24,8,999.9,59, ,36, ,0,G,999.9,0
72572024127,11/1/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",52.4,24,31.1,24,1008.8,24,865.5,24,10,24,7.7,24,14,19,69.1, ,36, ,0,G,999.9,0
72572024127,11/2/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.5,24,36.8,24,1006.3,24,864.5,24,10,24,7.1,24,20,26,72, ,43, ,0,G,999.9,0
72572024127,11/3/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",62.2,24,37.4,24,1007.8,24,866.4,24,10,24,15.6,24,22.9,31.1,72, ,48.9, ,0,G,999.9,10000
72572024127,11/4/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",54.8,24,37.5,24,1008,24,865.8,24,10,24,10.3,24,15.9,22,64, ,48, ,0.01,G,999.9,0
72572024127,11/5/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48,24,40.7,24,1010.4,24,866.9,24,10,24,5.6,24,17.1,21,57.9, ,44.1, ,0.02,G,999.9,10000
72572024127,11/6/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.8,24,34.7,24,1014.3,24,869.9,24,10,24,4.4,24,14,999.9,53.1, ,41, ,0.01,G,999.9,10000
72572024127,11/7/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",39,24,27.6,24,1023.7,24,877.1,24,10,24,5.2,24,12,999.9,50, ,33.1, ,0.02,G,999.9,0
72572024127,11/8/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.5,24,18.6,24,1025.6,24,878.3,24,10,24,5,24,8.9,999.9,51.1, ,26.1, ,0,G,999.9,0
72572024127,11/9/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.3,24,26,24,1017.7,24,872.1,24,10,24,5.9,24,11.1,999.9,60.1, ,26.1, ,0,G,999.9,0
72572024127,11/10/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.8,24,32.8,24,1013.4,24,869,24,10,24,3.1,24,8.9,999.9,60.1, ,33.1, ,0,G,999.9,0
72572024127,11/11/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",44.8,24,33,24,1017,24,871.9,24,10,24,4.6,24,11.1,15,55.9, ,36, ,0,G,999.9,0
72572024127,11/12/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.3,24,27.8,24,1021.9,24,875.9,24,10,24,4.2,24,7,999.9,57.9, ,32, ,0,G,999.9,0
72572024127,11/13/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",43.5,24,32.6,24,1019.9,24,874.2,24,10,24,2.6,24,8.9,999.9,59, ,32, ,0,G,999.9,0
72572024127,11/14/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49,24,35.5,24,1017.8,24,873,24,10,24,4.8,24,12,999.9,59, ,33.1, ,0,G,999.9,0
72572024127,11/15/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",45.7,24,30.3,24,1018.7,24,873.6,24,10,24,3.7,24,8,999.9,61, ,36, ,0,G,999.9,0
72572024127,11/16/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",59.2,24,27.5,24,1007,24,864.8,24,9.1,24,16.1,24,26,38.1,66, ,36, ,0,G,999.9,10000
72572024127,11/17/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.8,24,39.8,24,1006.7,22,863.9,24,8.5,24,10.6,24,26,32.1,66,*,37,*,0.13,G,999.9,11000
72572024127,11/18/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36.1,24,23.6,24,1028.1,24,880.6,24,10,24,7,24,15.9,25.1,54, ,30, ,0.79,G,999.9,0
72572024127,11/19/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",36,24,24.5,24,1026.3,24,878.8,24,10,24,3.5,24,8,999.9,48.9, ,30, ,0,G,999.9,0
72572024127,11/20/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.7,24,31.2,24,1018.9,24,872.7,24,9.9,24,3.4,24,8,999.9,48.9, ,30, ,0,G,999.9,0
72572024127,11/21/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",48.6,24,37.6,24,1022.7,24,877,24,9.7,24,3.1,24,7,999.9,64, ,34, ,0,G,999.9,0
72572024127,11/22/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,40.6,24,1027.1,24,881.6,24,10,24,3.9,24,8,999.9,68, ,44.1, ,0,G,999.9,0
72572024127,11/23/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.1,24,41.9,24,1023.5,24,878.6,24,10,24,5.2,24,9.9,999.9,68, ,44.1, ,0,G,999.9,0
72572024127,11/24/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",53.3,24,42.5,24,1014.5,24,871,24,10,24,5.2,24,14,999.9,64.9, ,44.1, ,0,G,999.9,0
72572024127,11/25/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",49.3,24,39,24,1021.2,24,876.2,24,10,24,3.9,24,7,999.9,64, ,41, ,0,G,999.9,0
72572024127,11/26/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.4,24,40,24,1020.6,24,875.3,24,9.8,24,3.2,24,9.9,999.9,60.1, ,39, ,0,G,999.9,0
72572024127,11/27/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",58.9,24,29.8,24,1006.7,24,864.2,24,9.6,24,16.5,24,28.9,36.9,69.1, ,39, ,0,G,999.9,10000
72572024127,11/28/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.3,24,32,24,1021.2,22,874.6,24,10,24,5.1,24,9.9,999.9,48.9,*,32,*,0.19,G,999.9,10000
72572024127,11/29/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.9,24,31.1,24,1024,24,877.2,24,10,24,5,24,11.1,999.9,50, ,32, ,0,G,999.9,0
72572024127,11/30/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",38.5,24,29.9,24,1025.6,24,878.5,24,10,24,3.7,24,8,999.9,48.9, ,28, ,0,G,999.9,0
72572024127,12/1/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41,24,33.4,24,1021.2,24,875,24,9,24,2.7,24,8,999.9,52, ,28, ,0,G,999.9,0
72572024127,12/2/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",40.8,24,34.3,24,1018.6,24,873,24,8.7,24,2.9,24,8,999.9,52, ,32, ,0,G,999.9,0
72572024127,12/3/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",46.9,24,33.6,24,1009,23,864.6,24,6.9,24,12,24,28.9,39,64.9, ,32, ,0,G,999.9,11000
72572024127,12/4/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",33.8,24,24.7,24,1020.5,20,874,24,8.5,24,10.8,24,20,29.9,37.9,*,30,*,0.02,G,999.9,1000
72572024127,12/5/2017,40.7781,-111.9694,1287.8,"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",29.6,24,19,24,1032.8,24,883.4,24,9.9,24,3.9,24,9.9,999.9,37, ,24.1, ,0.05,G,999.9,0
